n 3039 
m 10 
tmax 6884.700 
887.0000 2201.0000 65
886.0000 2241.0000 6
890.0000 2276.0000 47
886.0000 2315.0000 88
888.0000 2353.0000 29
888.0000 2392.0000 70
886.0000 2430.0000 11
887.0000 2468.0000 52
889.0000 2509.0000 93
910.0000 2588.0000 34
947.0000 2662.0000 75
869.0000 2633.0000 16
947.0000 2659.0000 57
946.0000 2700.0000 98
946.0000 2740.0000 39
946.0000 2777.0000 80
947.0000 2815.0000 21
945.0000 2856.0000 62
947.0000 2894.0000 3
944.0000 2932.0000 44
847.0000 2929.0000 85
848.0000 2891.0000 26
850.0000 2854.0000 67
847.0000 2813.0000 8
848.0000 2775.0000 49
847.0000 2736.0000 90
849.0000 2699.0000 31
849.0000 2665.0000 72
863.0000 2987.0000 13
867.0000 3019.0000 54
944.0000 3021.0000 95
941.0000 3088.0000 36
944.0000 3127.0000 77
945.0000 3160.0000 18
945.0000 3203.0000 59
943.0000 3242.0000 100
945.0000 3275.0000 41
946.0000 3321.0000 82
945.0000 3359.0000 23
849.0000 3087.0000 64
849.0000 3125.0000 5
850.0000 3162.0000 46
848.0000 3202.0000 87
850.0000 3242.0000 28
850.0000 3283.0000 69
853.0000 3319.0000 10
938.0000 3441.0000 51
910.0000 3440.0000 92
943.0000 3530.0000 33
947.0000 3570.0000 74
943.0000 3609.0000 15
946.0000 3647.0000 56
947.0000 3683.0000 97
947.0000 3725.0000 38
947.0000 3761.0000 79
946.0000 3803.0000 20
946.0000 3843.0000 61
946.0000 3883.0000 2
904.0000 3703.0000 43
928.0000 3742.0000 84
904.0000 3793.0000 25
895.0000 3834.0000 66
897.0000 3859.0000 7
867.0000 3522.0000 48
848.0000 3607.0000 89
848.0000 3647.0000 30
849.0000 3683.0000 71
848.0000 3727.0000 12
852.0000 3757.0000 53
850.0000 3800.0000 94
849.0000 3841.0000 35
850.0000 3878.0000 76
826.0000 3821.0000 17
811.0000 3858.0000 58
694.0000 1955.0000 99
824.0000 1976.0000 40
804.0000 2041.0000 81
793.0000 2081.0000 22
762.0000 2117.0000 63
803.0000 2142.0000 4
750.0000 2159.0000 45
773.0000 2180.0000 86
861.0000 2487.0000 27
831.0000 2503.0000 68
842.0000 2583.0000 9
759.0000 2718.0000 50
791.0000 2779.0000 91
780.0000 2967.0000 32
829.0000 3000.0000 73
808.0000 3237.0000 14
819.0000 3279.0000 55
760.0000 3319.0000 96
780.0000 3424.0000 37
808.0000 3444.0000 78
785.0000 3527.0000 19
780.0000 3572.0000 60
748.0000 3550.0000 1
750.0000 3708.0000 42
655.0000 1966.0000 83
656.0000 2011.0000 24
655.0000 2040.0000 65
656.0000 2082.0000 6
658.0000 2123.0000 47
656.0000 2160.0000 88
656.0000 2198.0000 29
658.0000 2239.0000 70
657.0000 2274.0000 11
657.0000 2314.0000 52
657.0000 2356.0000 93
657.0000 2390.0000 34
654.0000 2430.0000 75
655.0000 2469.0000 16
656.0000 2509.0000 57
599.0000 2004.0000 98
597.0000 2042.0000 39
598.0000 2081.0000 80
596.0000 2122.0000 21
598.0000 2161.0000 62
599.0000 2196.0000 3
600.0000 2239.0000 44
597.0000 2278.0000 85
597.0000 2317.0000 26
598.0000 2354.0000 67
597.0000 2393.0000 8
598.0000 2432.0000 49
597.0000 2516.0000 90
598.0000 2551.0000 31
734.0000 2663.0000 72
735.0000 2701.0000 13
735.0000 2741.0000 54
735.0000 2780.0000 95
735.0000 2814.0000 36
734.0000 2851.0000 77
732.0000 2896.0000 18
734.0000 2932.0000 59
704.0000 2834.0000 100
680.0000 2771.0000 41
689.0000 2693.0000 82
697.0000 2630.0000 23
657.0000 2881.0000 64
639.0000 2595.0000 5
636.0000 2631.0000 46
639.0000 2673.0000 87
637.0000 2708.0000 28
635.0000 2748.0000 69
635.0000 2787.0000 10
635.0000 2822.0000 51
636.0000 2863.0000 92
636.0000 2902.0000 33
636.0000 2944.0000 74
598.0000 2592.0000 15
600.0000 2629.0000 56
596.0000 2671.0000 97
598.0000 2707.0000 38
596.0000 2748.0000 79
596.0000 2787.0000 20
597.0000 2825.0000 61
598.0000 2863.0000 2
595.0000 2900.0000 43
595.0000 2943.0000 84
733.0000 3020.0000 25
628.0000 2998.0000 66
547.0000 3010.0000 7
734.0000 3087.0000 48
733.0000 3125.0000 89
736.0000 3164.0000 30
732.0000 3202.0000 71
732.0000 3237.0000 12
733.0000 3277.0000 53
734.0000 3320.0000 94
703.0000 3459.0000 35
692.0000 3587.0000 76
733.0000 3607.0000 17
731.0000 3644.0000 58
733.0000 3687.0000 99
734.0000 3723.0000 40
732.0000 3767.0000 81
732.0000 3804.0000 22
734.0000 3844.0000 63
733.0000 3880.0000 4
674.0000 3086.0000 45
676.0000 3122.0000 86
674.0000 3169.0000 27
674.0000 3199.0000 68
672.0000 3241.0000 9
675.0000 3279.0000 50
677.0000 3320.0000 91
676.0000 3359.0000 32
675.0000 3396.0000 73
674.0000 3436.0000 14
666.0000 3472.0000 55
676.0000 3531.0000 96
675.0000 3571.0000 37
672.0000 3609.0000 78
674.0000 3648.0000 19
675.0000 3684.0000 60
675.0000 3726.0000 1
674.0000 3764.0000 42
674.0000 3802.0000 83
674.0000 3844.0000 24
676.0000 3877.0000 65
578.0000 3144.0000 6
620.0000 3223.0000 47
640.0000 3271.0000 88
607.0000 3341.0000 29
636.0000 3439.0000 70
597.0000 3533.0000 11
609.0000 3940.0000 52
438.0000 49.0000 93
417.0000 284.0000 34
457.0000 122.0000 75
453.0000 162.0000 16
454.0000 202.0000 57
456.0000 242.0000 98
457.0000 282.0000 39
457.0000 320.0000 80
456.0000 361.0000 21
484.0000 185.0000 62
524.0000 122.0000 3
525.0000 166.0000 44
526.0000 204.0000 85
523.0000 245.0000 26
524.0000 283.0000 67
526.0000 323.0000 8
524.0000 361.0000 49
559.0000 390.0000 90
390.0000 410.0000 31
363.0000 47.0000 72
339.0000 124.0000 13
340.0000 165.0000 54
340.0000 204.0000 95
342.0000 243.0000 36
341.0000 282.0000 77
341.0000 323.0000 18
342.0000 359.0000 59
322.0000 48.0000 100
302.0000 127.0000 41
300.0000 163.0000 82
302.0000 203.0000 23
301.0000 244.0000 64
302.0000 285.0000 5
305.0000 325.0000 46
304.0000 362.0000 87
247.0000 382.0000 28
223.0000 282.0000 69
212.0000 110.0000 10
233.0000 50.0000 51
169.0000 41.0000 92
186.0000 128.0000 33
186.0000 164.0000 74
186.0000 203.0000 15
189.0000 246.0000 56
186.0000 285.0000 97
186.0000 322.0000 38
188.0000 361.0000 79
148.0000 358.0000 20
147.0000 322.0000 61
147.0000 287.0000 2
150.0000 244.0000 43
149.0000 207.0000 84
149.0000 166.0000 25
149.0000 129.0000 66
111.0000 168.0000 7
91.0000 51.0000 48
54.0000 48.0000 89
33.0000 126.0000 30
33.0000 167.0000 71
35.0000 118.0000 12
35.0000 248.0000 53
33.0000 360.0000 94
31.0000 364.0000 35
33.0000 368.0000 76
34.0000 372.0000 17
33.0000 323.0000 58
34.0000 362.0000 99
63.0000 360.0000 40
90.0000 324.0000 81
534.0000 473.0000 22
529.0000 610.0000 63
494.0000 504.0000 4
467.0000 475.0000 45
437.0000 532.0000 86
454.0000 603.0000 27
397.0000 524.0000 68
415.0000 479.0000 9
366.0000 604.0000 50
322.0000 524.0000 91
312.0000 465.0000 32
272.0000 522.0000 73
273.0000 571.0000 14
262.0000 436.0000 55
229.0000 452.0000 96
224.0000 484.0000 37
119.0000 573.0000 78
117.0000 526.0000 19
54.0000 574.0000 60
52.0000 493.0000 1
64.0000 453.0000 42
4.0000 554.0000 83
-47.0000 512.0000 24
4.0000 602.0000 65
34.0000 632.0000 6
12.0000 666.0000 47
550.0000 691.0000 88
525.0000 650.0000 29
525.0000 689.0000 70
521.0000 729.0000 11
523.0000 766.0000 52
523.0000 805.0000 93
521.0000 841.0000 34
527.0000 884.0000 75
455.0000 1299.0000 16
427.0000 884.0000 57
428.0000 843.0000 98
429.0000 804.0000 39
428.0000 768.0000 80
427.0000 728.0000 21
426.0000 685.0000 62
430.0000 648.0000 3
370.0000 725.0000 44
387.0000 781.0000 85
367.0000 823.0000 26
311.0000 883.0000 67
311.0000 839.0000 8
313.0000 801.0000 49
313.0000 767.0000 90
309.0000 724.0000 31
311.0000 685.0000 72
316.0000 649.0000 13
234.0000 650.0000 54
234.0000 685.0000 95
234.0000 724.0000 36
212.0000 745.0000 77
233.0000 764.0000 18
233.0000 802.0000 59
235.0000 843.0000 100
236.0000 885.0000 41
158.0000 670.0000 82
117.0000 646.0000 23
118.0000 688.0000 64
119.0000 728.0000 5
118.0000 767.0000 46
120.0000 805.0000 87
119.0000 842.0000 28
120.0000 882.0000 69
544.0000 1038.0000 10
522.0000 951.0000 51
477.0000 1046.0000 92
475.0000 979.0000 33
449.0000 1050.0000 74
396.0000 976.0000 15
299.0000 941.0000 56
243.0000 918.0000 97
262.0000 991.0000 38
214.0000 951.0000 79
205.0000 987.0000 20
225.0000 1026.0000 61
166.0000 979.0000 2
127.0000 1015.0000 43
106.0000 972.0000 84
89.0000 1017.0000 25
23.0000 968.0000 66
-61.0000 801.0000 7
-57.0000 32.0000 48
523.0000 1103.0000 89
524.0000 1143.0000 30
523.0000 1183.0000 71
522.0000 1223.0000 12
523.0000 1256.0000 53
523.0000 1296.0000 94
523.0000 1337.0000 35
523.0000 1377.0000 76
526.0000 1415.0000 17
523.0000 1454.0000 58
476.0000 1084.0000 99
476.0000 1121.0000 40
475.0000 1162.0000 81
475.0000 1199.0000 22
477.0000 1241.0000 63
474.0000 1277.0000 4
475.0000 1316.0000 45
478.0000 1355.0000 86
478.0000 1394.0000 27
475.0000 1431.0000 68
475.0000 1473.0000 9
878.0000 1506.0000 50
474.0000 1549.0000 91
475.0000 1587.0000 32
475.0000 1625.0000 73
478.0000 1665.0000 14
475.0000 1706.0000 55
475.0000 1743.0000 96
476.0000 1781.0000 37
476.0000 1830.0000 78
476.0000 1912.0000 19
436.0000 1087.0000 60
439.0000 1123.0000 1
438.0000 1160.0000 42
434.0000 1202.0000 83
436.0000 1238.0000 24
435.0000 1281.0000 65
436.0000 1320.0000 6
435.0000 1357.0000 47
436.0000 1396.0000 88
436.0000 1435.0000 29
438.0000 1473.0000 70
435.0000 1502.0000 11
435.0000 1552.0000 52
434.0000 1587.0000 93
436.0000 1627.0000 34
438.0000 1665.0000 75
437.0000 1703.0000 16
437.0000 1744.0000 57
438.0000 1781.0000 98
438.0000 1822.0000 39
437.0000 1862.0000 80
434.0000 1900.0000 21
391.0000 1086.0000 62
377.0000 1192.0000 3
385.0000 1230.0000 44
367.0000 1268.0000 85
378.0000 1551.0000 26
358.0000 1841.0000 67
346.0000 1899.0000 8
317.0000 1122.0000 49
322.0000 1162.0000 90
322.0000 1200.0000 31
319.0000 1239.0000 72
321.0000 1277.0000 13
319.0000 1317.0000 54
321.0000 1353.0000 95
321.0000 1394.0000 36
320.0000 1430.0000 77
320.0000 1471.0000 18
320.0000 1550.0000 59
321.0000 1590.0000 100
318.0000 1625.0000 41
319.0000 1664.0000 82
320.0000 1704.0000 23
321.0000 1743.0000 64
319.0000 1784.0000 5
321.0000 1821.0000 46
321.0000 1859.0000 87
319.0000 1899.0000 28
279.0000 1061.0000 69
283.0000 1122.0000 10
281.0000 1161.0000 51
281.0000 1198.0000 92
280.0000 1240.0000 33
282.0000 1274.0000 74
281.0000 1318.0000 15
281.0000 1355.0000 56
281.0000 1395.0000 97
281.0000 1435.0000 38
283.0000 1473.0000 79
281.0000 1550.0000 20
281.0000 1584.0000 61
282.0000 1626.0000 2
281.0000 1667.0000 43
281.0000 1704.0000 84
281.0000 1743.0000 25
284.0000 1783.0000 66
283.0000 1822.0000 7
282.0000 1860.0000 48
282.0000 1900.0000 89
216.0000 1181.0000 30
246.0000 1373.0000 71
241.0000 1433.0000 12
230.0000 1471.0000 53
260.0000 1514.0000 94
236.0000 1541.0000 35
235.0000 1838.0000 76
205.0000 1063.0000 17
167.0000 1100.0000 58
170.0000 1131.0000 99
166.0000 1084.0000 40
165.0000 1202.0000 81
167.0000 1239.0000 22
187.0000 1260.0000 63
168.0000 1281.0000 4
167.0000 1315.0000 45
165.0000 1360.0000 86
168.0000 1391.0000 27
167.0000 1434.0000 68
170.0000 1471.0000 9
167.0000 1550.0000 50
166.0000 1587.0000 91
165.0000 1626.0000 32
167.0000 1665.0000 73
167.0000 1711.0000 14
169.0000 1743.0000 55
167.0000 1781.0000 96
167.0000 1820.0000 37
168.0000 1858.0000 78
167.0000 1901.0000 19
131.0000 1055.0000 60
129.0000 1094.0000 1
128.0000 1132.0000 42
125.0000 1172.0000 83
128.0000 1213.0000 24
126.0000 1250.0000 65
128.0000 1290.0000 6
123.0000 1327.0000 47
127.0000 1367.0000 88
128.0000 1405.0000 29
129.0000 1443.0000 70
127.0000 1485.0000 11
128.0000 1522.0000 52
131.0000 1560.0000 93
129.0000 1599.0000 34
130.0000 1638.0000 75
130.0000 1678.0000 16
127.0000 1713.0000 57
128.0000 1753.0000 98
91.0000 1058.0000 39
89.0000 1097.0000 80
87.0000 1131.0000 21
87.0000 1169.0000 62
86.0000 1211.0000 3
86.0000 1248.0000 44
90.0000 1292.0000 85
87.0000 1240.0000 26
90.0000 1369.0000 67
86.0000 1408.0000 8
88.0000 1445.0000 49
90.0000 1483.0000 90
91.0000 1520.0000 31
88.0000 1558.0000 72
94.0000 1606.0000 13
91.0000 1639.0000 54
88.0000 1676.0000 95
89.0000 1629.0000 36
89.0000 1758.0000 77
53.0000 1057.0000 18
49.0000 1094.0000 59
49.0000 1135.0000 100
51.0000 1175.0000 41
51.0000 1213.0000 82
49.0000 1251.0000 23
50.0000 1288.0000 64
50.0000 1328.0000 5
51.0000 1366.0000 46
49.0000 1404.0000 87
51.0000 1444.0000 28
50.0000 1483.0000 69
51.0000 1522.0000 10
50.0000 1558.0000 51
53.0000 1600.0000 92
50.0000 1637.0000 33
50.0000 1673.0000 74
47.0000 1712.0000 15
50.0000 1754.0000 56
49.0000 1795.0000 97
11.0000 1055.0000 38
16.0000 1095.0000 79
12.0000 1134.0000 20
13.0000 1173.0000 61
15.0000 1210.0000 2
12.0000 1249.0000 43
11.0000 1289.0000 84
14.0000 1328.0000 25
13.0000 1368.0000 66
14.0000 1406.0000 7
16.0000 1441.0000 48
13.0000 1482.0000 89
14.0000 1521.0000 30
10.0000 1561.0000 71
12.0000 1594.0000 12
10.0000 1637.0000 53
15.0000 1678.0000 94
15.0000 1714.0000 35
11.0000 1753.0000 76
11.0000 1793.0000 17
21.0000 1882.0000 58
88.0000 1327.0000 99
88.0000 1712.0000 40
503.0000 2002.0000 81
512.0000 2040.0000 22
542.0000 2099.0000 63
521.0000 2140.0000 4
534.0000 2179.0000 45
484.0000 2098.0000 86
434.0000 2062.0000 27
414.0000 2020.0000 68
394.0000 2137.0000 9
426.0000 2198.0000 50
463.0000 2277.0000 91
484.0000 2313.0000 32
415.0000 2292.0000 73
435.0000 2373.0000 14
436.0000 2437.0000 55
463.0000 2438.0000 96
494.0000 2458.0000 37
484.0000 2516.0000 78
484.0000 2552.0000 19
483.0000 2592.0000 60
483.0000 2630.0000 1
484.0000 2671.0000 42
483.0000 2707.0000 83
484.0000 2748.0000 24
482.0000 2784.0000 65
482.0000 2824.0000 6
484.0000 2863.0000 47
485.0000 2903.0000 88
483.0000 2939.0000 29
521.0000 2941.0000 70
520.0000 2899.0000 11
523.0000 2862.0000 52
521.0000 2823.0000 93
521.0000 2787.0000 34
524.0000 2745.0000 75
520.0000 2709.0000 16
521.0000 2669.0000 57
522.0000 2631.0000 98
520.0000 2593.0000 39
473.0000 3011.0000 80
337.0000 1933.0000 21
359.0000 1964.0000 62
368.0000 2001.0000 3
368.0000 2039.0000 44
367.0000 2079.0000 85
367.0000 2118.0000 26
368.0000 2160.0000 67
367.0000 2197.0000 8
367.0000 2238.0000 49
368.0000 2275.0000 90
368.0000 2313.0000 31
370.0000 2351.0000 72
369.0000 2392.0000 13
365.0000 2427.0000 54
322.0000 2080.0000 95
319.0000 2118.0000 36
318.0000 2156.0000 77
319.0000 2199.0000 18
318.0000 2233.0000 59
319.0000 2274.0000 100
319.0000 2315.0000 41
318.0000 2352.0000 82
319.0000 2394.0000 23
318.0000 2428.0000 64
290.0000 1972.0000 5
281.0000 1999.0000 46
282.0000 2042.0000 87
280.0000 2078.0000 28
278.0000 2115.0000 69
280.0000 2161.0000 10
280.0000 2195.0000 51
279.0000 2236.0000 92
281.0000 2278.0000 33
280.0000 2312.0000 74
281.0000 2355.0000 15
280.0000 2392.0000 56
277.0000 2427.0000 97
348.0000 2503.0000 38
385.0000 2524.0000 79
387.0000 2554.0000 20
365.0000 2582.0000 61
376.0000 2622.0000 2
394.0000 2750.0000 43
395.0000 2952.0000 84
308.0000 2526.0000 25
279.0000 2527.0000 66
280.0000 2563.0000 7
321.0000 2604.0000 48
283.0000 2600.0000 89
316.0000 2640.0000 30
282.0000 2640.0000 71
321.0000 2680.0000 12
280.0000 2679.0000 53
320.0000 2717.0000 94
282.0000 2717.0000 35
320.0000 2757.0000 76
279.0000 2755.0000 17
318.0000 2798.0000 58
283.0000 2794.0000 99
319.0000 2833.0000 40
281.0000 2832.0000 81
318.0000 2870.0000 22
282.0000 2869.0000 63
321.0000 2910.0000 4
280.0000 2910.0000 45
320.0000 2949.0000 86
281.0000 2949.0000 27
557.0000 3089.0000 68
559.0000 3125.0000 9
556.0000 3164.0000 50
558.0000 3201.0000 91
558.0000 3240.0000 32
559.0000 3279.0000 73
558.0000 3317.0000 14
559.0000 3356.0000 55
561.0000 3393.0000 96
560.0000 3437.0000 37
490.0000 3277.0000 78
463.0000 3085.0000 19
462.0000 3122.0000 60
464.0000 3163.0000 1
463.0000 3200.0000 42
461.0000 3235.0000 83
464.0000 3278.0000 24
462.0000 3316.0000 65
464.0000 3355.0000 6
463.0000 3395.0000 47
464.0000 3434.0000 88
558.0000 3532.0000 29
559.0000 3568.0000 70
559.0000 3604.0000 11
562.0000 3645.0000 52
558.0000 3685.0000 93
561.0000 3724.0000 34
558.0000 3766.0000 75
559.0000 3800.0000 16
560.0000 3839.0000 57
561.0000 3879.0000 98
520.0000 3760.0000 39
509.0000 3800.0000 80
511.0000 3840.0000 21
509.0000 3879.0000 62
460.0000 3489.0000 3
443.0000 3519.0000 44
452.0000 3565.0000 85
464.0000 3606.0000 26
463.0000 3644.0000 67
461.0000 3685.0000 8
462.0000 3721.0000 49
463.0000 3761.0000 90
462.0000 3801.0000 31
462.0000 3840.0000 72
462.0000 3877.0000 13
444.0000 3036.0000 54
357.0000 3037.0000 95
394.0000 3260.0000 36
397.0000 3339.0000 77
396.0000 3418.0000 18
384.0000 3512.0000 59
388.0000 3548.0000 100
374.0000 3609.0000 41
403.0000 3646.0000 82
424.0000 3687.0000 23
406.0000 3743.0000 64
405.0000 3906.0000 5
442.0000 3919.0000 46
344.0000 3087.0000 87
349.0000 3124.0000 28
346.0000 3162.0000 69
347.0000 3201.0000 10
348.0000 3238.0000 51
347.0000 3275.0000 92
346.0000 3317.0000 33
349.0000 3358.0000 74
347.0000 3397.0000 15
349.0000 3432.0000 56
349.0000 3477.0000 97
347.0000 3511.0000 38
348.0000 3547.0000 79
346.0000 3604.0000 20
346.0000 3643.0000 61
347.0000 3687.0000 2
348.0000 3724.0000 43
346.0000 3762.0000 84
348.0000 3798.0000 25
344.0000 3839.0000 66
347.0000 3876.0000 7
324.0000 3413.0000 48
307.0000 3501.0000 89
296.0000 3558.0000 30
327.0000 3629.0000 71
296.0000 3743.0000 12
270.0000 3124.0000 53
272.0000 3161.0000 94
269.0000 3197.0000 35
272.0000 3238.0000 76
270.0000 3279.0000 17
271.0000 3318.0000 58
273.0000 3356.0000 99
250.0000 3220.0000 40
231.0000 3288.0000 81
221.0000 3338.0000 22
242.0000 3377.0000 63
263.0000 3453.0000 4
252.0000 3529.0000 45
212.0000 3470.0000 86
211.0000 3514.0000 27
272.0000 3587.0000 68
270.0000 3624.0000 9
268.0000 3665.0000 50
270.0000 3706.0000 91
270.0000 3742.0000 32
270.0000 3784.0000 73
270.0000 3820.0000 14
270.0000 3858.0000 55
271.0000 3916.0000 96
213.0000 3824.0000 37
194.0000 3917.0000 78
223.0000 2021.0000 19
222.0000 2140.0000 60
234.0000 2410.0000 1
231.0000 2490.0000 42
202.0000 2079.0000 83
203.0000 2120.0000 24
202.0000 2159.0000 65
203.0000 2197.0000 6
201.0000 2237.0000 47
204.0000 2274.0000 88
204.0000 2316.0000 29
202.0000 2353.0000 70
200.0000 2392.0000 11
204.0000 2428.0000 52
203.0000 2602.0000 93
204.0000 2643.0000 34
205.0000 2699.0000 75
205.0000 2721.0000 16
204.0000 2759.0000 57
204.0000 2799.0000 98
204.0000 2836.0000 39
203.0000 2877.0000 80
204.0000 2913.0000 21
204.0000 2953.0000 62
164.0000 2003.0000 3
165.0000 2042.0000 44
165.0000 2081.0000 85
164.0000 2120.0000 26
164.0000 2159.0000 67
165.0000 2197.0000 8
164.0000 2233.0000 49
164.0000 2274.0000 90
166.0000 2315.0000 31
165.0000 2351.0000 72
164.0000 2392.0000 13
164.0000 2430.0000 54
165.0000 2487.0000 95
164.0000 2523.0000 36
166.0000 2567.0000 77
165.0000 2602.0000 18
166.0000 2643.0000 59
163.0000 2683.0000 100
165.0000 2721.0000 41
165.0000 2759.0000 82
164.0000 2799.0000 23
163.0000 2837.0000 64
166.0000 2869.0000 5
166.0000 2911.0000 46
164.0000 2954.0000 87
128.0000 2080.0000 28
127.0000 2140.0000 69
127.0000 2180.0000 10
125.0000 2219.0000 51
125.0000 2258.0000 92
127.0000 2296.0000 33
125.0000 2158.0000 74
128.0000 2373.0000 15
127.0000 2416.0000 56
126.0000 2448.0000 97
128.0000 2489.0000 38
127.0000 2528.0000 79
127.0000 2564.0000 20
126.0000 2607.0000 61
127.0000 2642.0000 2
126.0000 2683.0000 43
126.0000 2720.0000 84
128.0000 2760.0000 25
127.0000 2796.0000 66
124.0000 2834.0000 7
127.0000 2874.0000 48
129.0000 2914.0000 89
78.0000 1990.0000 30
88.0000 2137.0000 71
90.0000 2177.0000 12
87.0000 2218.0000 53
87.0000 2258.0000 94
90.0000 2298.0000 35
91.0000 2343.0000 76
90.0000 2373.0000 17
92.0000 2420.0000 58
89.0000 2449.0000 99
87.0000 2489.0000 40
86.0000 2524.0000 81
90.0000 2565.0000 22
88.0000 2604.0000 63
89.0000 2643.0000 4
87.0000 2679.0000 45
89.0000 2718.0000 86
89.0000 2757.0000 27
90.0000 2806.0000 68
88.0000 2835.0000 9
87.0000 2872.0000 50
88.0000 2911.0000 91
50.0000 2137.0000 32
50.0000 2176.0000 73
51.0000 2216.0000 14
49.0000 2257.0000 55
50.0000 2294.0000 96
49.0000 2334.0000 37
49.0000 2370.0000 78
48.0000 2408.0000 19
50.0000 2449.0000 60
50.0000 2489.0000 1
50.0000 2525.0000 42
49.0000 2564.0000 83
50.0000 2603.0000 24
50.0000 2643.0000 65
49.0000 2681.0000 6
50.0000 2717.0000 47
50.0000 2757.0000 88
51.0000 2796.0000 29
49.0000 2834.0000 70
49.0000 2874.0000 11
-23.0000 1994.0000 52
10.0000 2137.0000 93
12.0000 2178.0000 34
11.0000 2217.0000 75
11.0000 2256.0000 16
11.0000 2292.0000 57
11.0000 2333.0000 98
13.0000 2378.0000 39
10.0000 2411.0000 80
9.0000 2448.0000 21
10.0000 2484.0000 62
9.0000 2524.0000 3
11.0000 2563.0000 44
10.0000 2601.0000 85
10.0000 2640.0000 26
11.0000 2682.0000 67
9.0000 2718.0000 8
10.0000 2754.0000 49
10.0000 2801.0000 90
10.0000 2834.0000 31
11.0000 2872.0000 72
126.0000 2334.0000 13
173.0000 3143.0000 54
174.0000 3184.0000 95
155.0000 3123.0000 36
154.0000 3162.0000 77
156.0000 3203.0000 18
154.0000 3241.0000 59
154.0000 3278.0000 100
154.0000 3314.0000 41
156.0000 3355.0000 82
153.0000 3397.0000 23
136.0000 3468.0000 64
135.0000 3510.0000 5
155.0000 3551.0000 46
156.0000 3591.0000 87
155.0000 3627.0000 28
155.0000 3665.0000 69
154.0000 3707.0000 10
152.0000 3744.0000 51
156.0000 3791.0000 92
155.0000 3822.0000 33
157.0000 3861.0000 74
115.0000 3547.0000 15
114.0000 3585.0000 56
114.0000 3600.0000 97
113.0000 3610.0000 38
113.0000 3624.0000 79
112.0000 3663.0000 20
112.0000 3699.0000 61
112.0000 3739.0000 2
112.0000 3779.0000 43
116.0000 3819.0000 84
113.0000 3858.0000 25
114.0000 3898.0000 66
105.0000 3102.0000 7
103.0000 3159.0000 48
107.0000 3256.0000 89
105.0000 3295.0000 30
105.0000 3375.0000 71
66.0000 3215.0000 12
64.0000 3374.0000 53
75.0000 3462.0000 94
36.0000 3460.0000 35
75.0000 3546.0000 76
37.0000 3547.0000 17
76.0000 3624.0000 58
35.0000 3622.0000 99
77.0000 3702.0000 40
37.0000 3701.0000 81
77.0000 3778.0000 22
37.0000 3780.0000 63
78.0000 3858.0000 4
36.0000 3856.0000 45
-4.0000 3873.0000 86
17.0000 2052.0000 27
16.0000 2962.0000 68
-66.0000 3134.0000 9
-68.0000 3905.0000 50
38.0000 3941.0000 91
2830.0000 40.0000 0
