n 4462 
m 10 
tmax 9128.300 
7226.0000 9688.0000 69
7227.0000 6665.0000 10
7227.0000 7353.0000 51
7227.0000 9213.0000 92
7228.0000 8263.0000 33
7229.0000 7545.0000 74
7230.0000 7282.0000 15
7231.0000 6332.0000 56
7233.0000 7687.0000 97
7234.0000 6736.0000 38
7234.0000 10194.0000 79
7235.0000 6939.0000 20
7235.0000 8799.0000 61
7236.0000 6908.0000 2
7236.0000 8303.0000 43
7236.0000 9244.0000 84
7237.0000 8506.0000 25
7238.0000 6170.0000 66
7239.0000 6838.0000 7
7239.0000 8000.0000 48
7239.0000 9385.0000 89
7240.0000 8688.0000 30
7240.0000 8900.0000 71
7241.0000 6120.0000 12
7241.0000 8425.0000 53
7242.0000 6545.0000 94
7242.0000 7717.0000 35
7242.0000 8162.0000 76
7242.0000 9790.0000 17
7242.0000 10255.0000 58
7243.0000 9315.0000 99
7244.0000 6282.0000 40
7245.0000 8092.0000 81
7246.0000 7839.0000 22
7246.0000 8536.0000 63
7246.0000 9477.0000 4
7247.0000 5969.0000 45
7247.0000 7121.0000 86
7247.0000 8284.0000 27
7249.0000 7323.0000 68
7250.0000 7071.0000 9
7250.0000 7283.0000 50
7250.0000 7758.0000 91
7250.0000 9133.0000 32
7250.0000 9366.0000 73
7250.0000 9608.0000 14
7251.0000 6353.0000 55
7251.0000 6585.0000 96
7252.0000 7243.0000 37
7252.0000 7930.0000 78
7252.0000 9558.0000 19
7254.0000 6980.0000 60
7254.0000 8365.0000 1
7254.0000 9052.0000 42
7254.0000 9982.0000 83
7255.0000 6009.0000 24
7255.0000 6717.0000 65
7255.0000 8557.0000 6
7256.0000 8769.0000 47
7258.0000 7344.0000 88
7258.0000 8264.0000 29
7259.0000 9871.0000 70
7260.0000 7981.0000 11
7260.0000 8214.0000 52
7261.0000 9811.0000 93
7262.0000 10033.0000 34
7263.0000 7233.0000 75
7264.0000 6273.0000 16
7265.0000 6242.0000 57
7265.0000 6495.0000 98
7265.0000 6950.0000 39
7265.0000 8103.0000 80
7266.0000 7395.0000 21
7266.0000 7627.0000 62
7266.0000 10175.0000 3
7268.0000 6424.0000 44
7269.0000 7314.0000 85
7269.0000 8719.0000 26
7269.0000 10337.0000 67
7270.0000 6607.0000 8
7270.0000 8002.0000 49
7271.0000 6121.0000 90
7271.0000 7264.0000 31
7271.0000 10276.0000 72
7272.0000 6091.0000 13
7272.0000 7021.0000 54
7273.0000 6303.0000 95
7273.0000 8851.0000 36
7273.0000 9073.0000 77
7274.0000 7446.0000 18
7274.0000 8588.0000 59
7275.0000 6030.0000 100
7275.0000 8801.0000 41
7275.0000 9255.0000 82
7277.0000 8053.0000 23
7278.0000 6192.0000 64
7279.0000 5930.0000 5
7280.0000 6132.0000 46
7280.0000 6597.0000 87
7280.0000 8214.0000 28
7282.0000 6799.0000 69
7282.0000 8417.0000 10
7283.0000 7224.0000 51
7283.0000 8629.0000 92
7284.0000 9519.0000 33
7284.0000 9761.0000 74
7285.0000 7416.0000 15
7285.0000 7871.0000 56
7286.0000 9711.0000 97
7287.0000 5758.0000 38
7287.0000 5970.0000 79
7287.0000 7598.0000 20
7287.0000 8993.0000 61
7288.0000 6415.0000 2
7288.0000 8508.0000 43
7288.0000 8740.0000 84
7288.0000 9195.0000 25
7288.0000 9671.0000 66
7289.0000 8023.0000 7
7289.0000 9640.0000 48
7290.0000 9165.0000 89
7290.0000 10085.0000 30
7291.0000 9125.0000 71
7292.0000 5859.0000 12
7293.0000 6537.0000 53
7293.0000 6992.0000 94
7293.0000 7244.0000 35
7293.0000 8154.0000 76
7294.0000 5829.0000 17
7295.0000 5809.0000 58
7295.0000 7659.0000 99
7296.0000 7639.0000 40
7296.0000 9954.0000 81
7296.0000 10399.0000 22
7297.0000 7133.0000 63
7297.0000 9449.0000 4
7298.0000 6193.0000 45
7298.0000 6658.0000 86
7298.0000 9206.0000 27
7298.0000 10369.0000 68
7299.0000 7801.0000 9
7299.0000 8953.0000 50
7300.0000 9853.0000 91
7301.0000 5890.0000 32
7301.0000 8448.0000 73
7302.0000 8175.0000 14
7302.0000 10268.0000 55
7303.0000 8852.0000 96
7304.0000 8610.0000 37
7304.0000 9297.0000 78
7306.0000 6709.0000 19
7306.0000 10177.0000 60
7307.0000 7376.0000 1
7310.0000 6143.0000 42
7310.0000 7083.0000 83
7310.0000 7306.0000 24
7311.0000 7508.0000 65
7311.0000 7741.0000 6
7312.0000 6335.0000 47
7312.0000 8661.0000 88
7312.0000 9105.0000 29
7313.0000 7690.0000 70
7313.0000 7943.0000 11
7314.0000 6052.0000 52
7314.0000 6750.0000 93
7316.0000 8570.0000 34
7317.0000 5759.0000 75
7318.0000 9904.0000 16
7319.0000 6861.0000 57
7320.0000 5931.0000 98
7320.0000 6619.0000 39
7321.0000 6831.0000 80
7321.0000 9601.0000 21
7322.0000 6811.0000 62
7323.0000 6781.0000 3
7323.0000 8388.0000 44
7323.0000 8408.0000 85
7323.0000 10248.0000 26
7324.0000 6285.0000 67
7324.0000 6993.0000 8
7326.0000 6943.0000 49
7326.0000 9713.0000 90
7326.0000 10188.0000 31
7327.0000 9935.0000 72
7328.0000 6660.0000 13
7328.0000 7600.0000 54
7329.0000 5952.0000 95
7330.0000 8004.0000 36
7330.0000 8227.0000 77
7330.0000 8247.0000 18
7332.0000 6569.0000 59
7332.0000 7044.0000 100
7332.0000 7276.0000 41
7336.0000 6488.0000 82
7336.0000 8328.0000 23
7336.0000 8793.0000 64
7337.0000 6225.0000 5
7338.0000 6438.0000 46
7339.0000 8500.0000 87
7339.0000 8965.0000 28
7339.0000 9663.0000 69
7340.0000 8692.0000 10
7340.0000 10320.0000 51
7341.0000 5892.0000 92
7342.0000 9127.0000 33
7343.0000 6771.0000 74
7344.0000 7449.0000 15
7344.0000 7681.0000 56
7345.0000 5801.0000 97
7345.0000 7894.0000 38
7346.0000 6256.0000 79
7346.0000 9269.0000 20
7346.0000 9966.0000 61
7348.0000 7823.0000 2
7349.0000 6175.0000 43
7349.0000 7348.0000 84
7349.0000 7813.0000 25
7349.0000 8733.0000 66
7349.0000 10118.0000 7
7350.0000 5700.0000 48
7350.0000 7318.0000 89
7350.0000 7773.0000 30
7350.0000 9178.0000 71
7352.0000 5650.0000 12
7352.0000 7500.0000 53
7352.0000 7965.0000 94
7352.0000 8662.0000 35
7353.0000 6084.0000 76
7353.0000 7247.0000 17
7353.0000 10037.0000 58
7354.0000 6297.0000 99
7354.0000 8855.0000 40
7354.0000 9774.0000 81
7355.0000 6034.0000 22
7355.0000 8359.0000 63
7355.0000 8602.0000 4
7356.0000 6721.0000 45
7357.0000 7389.0000 86
7357.0000 8309.0000 27
7358.0000 5751.0000 68
7358.0000 5973.0000 9
7359.0000 5943.0000 50
7359.0000 9431.0000 91
7360.0000 6863.0000 32
7360.0000 7096.0000 73
7363.0000 6317.0000 14
7363.0000 9563.0000 55
7364.0000 7005.0000 96
7365.0000 10210.0000 37
7366.0000 6267.0000 78
7367.0000 6469.0000 19
7367.0000 6924.0000 60
7367.0000 9017.0000 1
7367.0000 9947.0000 42
7367.0000 10159.0000 83
7368.0000 6682.0000 24
7369.0000 9199.0000 65
7369.0000 10351.0000 6
7370.0000 7551.0000 47
7370.0000 10331.0000 88
7372.0000 6358.0000 29
7372.0000 6591.0000 70
7372.0000 9593.0000 11
7372.0000 10281.0000 52
7374.0000 9088.0000 93
7374.0000 9320.0000 34
7375.0000 9533.0000 75
7376.0000 6722.0000 16
7377.0000 5995.0000 57
7377.0000 6015.0000 98
7377.0000 6237.0000 39
7377.0000 6702.0000 80
7377.0000 10392.0000 21
7378.0000 7369.0000 62
7379.0000 6197.0000 3
7379.0000 6652.0000 44
7379.0000 6894.0000 85
7379.0000 7127.0000 26
7380.0000 6632.0000 67
7380.0000 6864.0000 8
7380.0000 8259.0000 49
7380.0000 8937.0000 90
7380.0000 9412.0000 31
7381.0000 7066.0000 72
7381.0000 7299.0000 13
7382.0000 8209.0000 54
7383.0000 9119.0000 95
7383.0000 9806.0000 36
7384.0000 6763.0000 77
7384.0000 8158.0000 18
7385.0000 6045.0000 59
7386.0000 5803.0000 100
7386.0000 9968.0000 41
7387.0000 6480.0000 82
7387.0000 7168.0000 23
7390.0000 7087.0000 64
7390.0000 8725.0000 5
7390.0000 10100.0000 46
7391.0000 5914.0000 87
7391.0000 6612.0000 28
7392.0000 7744.0000 69
7392.0000 8897.0000 10
7393.0000 8411.0000 51
7393.0000 8644.0000 92
7394.0000 6541.0000 33
7395.0000 7208.0000 74
7397.0000 6925.0000 15
7397.0000 7856.0000 56
7397.0000 9008.0000 97
7398.0000 5975.0000 38
7398.0000 6218.0000 79
7398.0000 8311.0000 20
7398.0000 10150.0000 61
7399.0000 6430.0000 2
7399.0000 8978.0000 43
7399.0000 9665.0000 84
7400.0000 6400.0000 25
7400.0000 6632.0000 66
7401.0000 7765.0000 7
7401.0000 8230.0000 48
7401.0000 10312.0000 89
7402.0000 6127.0000 30
7403.0000 10272.0000 71
7404.0000 7462.0000 12
7404.0000 9089.0000 53
7404.0000 10242.0000 94
7405.0000 6976.0000 35
7406.0000 6501.0000 76
7406.0000 7431.0000 17
7409.0000 8503.0000 58
7409.0000 9201.0000 99
7410.0000 6168.0000 40
7410.0000 7806.0000 81
7410.0000 9878.0000 22
7411.0000 6855.0000 63
7411.0000 8463.0000 4
7412.0000 7280.0000 45
7412.0000 9373.0000 86
7413.0000 6097.0000 27
7413.0000 6572.0000 68
7413.0000 9575.0000 9
7414.0000 7240.0000 50
7416.0000 8129.0000 91
7416.0000 9049.0000 32
7416.0000 9514.0000 73
7416.0000 10212.0000 14
7417.0000 6006.0000 55
7418.0000 6694.0000 96
7419.0000 7129.0000 37
7421.0000 6391.0000 78
7421.0000 7543.0000 19
7421.0000 9636.0000 60
7423.0000 6340.0000 1
7423.0000 6795.0000 42
7423.0000 7038.0000 83
7423.0000 7958.0000 24
7423.0000 8433.0000 65
7424.0000 7705.0000 6
7424.0000 10020.0000 47
7425.0000 6522.0000 88
7426.0000 6037.0000 29
7426.0000 8362.0000 70
7426.0000 8595.0000 11
7427.0000 6714.0000 52
7427.0000 7634.0000 93
7427.0000 8787.0000 34
7428.0000 7392.0000 75
7429.0000 6664.0000 16
7430.0000 5936.0000 57
7431.0000 7999.0000 98
7431.0000 8019.0000 39
7432.0000 9151.0000 80
7433.0000 8656.0000 21
7434.0000 6310.0000 62
7434.0000 9798.0000 3
7435.0000 7463.0000 44
7436.0000 6958.0000 85
7436.0000 9738.0000 26
7437.0000 6937.0000 67
7438.0000 7847.0000 8
7438.0000 8312.0000 49
7438.0000 8767.0000 90
7438.0000 10172.0000 31
7439.0000 7584.0000 72
7439.0000 9910.0000 13
7440.0000 6644.0000 54
7441.0000 7312.0000 95
7442.0000 6594.0000 36
7442.0000 7534.0000 77
7443.0000 7726.0000 18
7444.0000 5856.0000 59
7444.0000 8181.0000 100
7445.0000 6078.0000 41
7445.0000 7908.0000 82
7446.0000 6736.0000 23
7447.0000 6250.0000 64
7447.0000 6483.0000 5
7448.0000 8080.0000 46
7449.0000 5967.0000 87
7449.0000 9445.0000 28
7450.0000 8262.0000 69
7451.0000 8717.0000 10
7451.0000 9172.0000 51
7452.0000 5897.0000 92
7452.0000 10072.0000 33
7454.0000 7029.0000 74
7454.0000 7484.0000 15
7455.0000 9081.0000 56
7456.0000 6049.0000 97
7456.0000 10214.0000 38
7459.0000 6210.0000 79
7462.0000 6615.0000 20
7462.0000 6837.0000 61
7462.0000 8455.0000 2
7464.0000 7252.0000 43
7465.0000 8617.0000 84
7466.0000 6504.0000 25
7466.0000 8364.0000 66
7467.0000 6949.0000 7
7467.0000 7181.0000 48
7468.0000 8789.0000 89
7469.0000 6433.0000 30
7471.0000 6858.0000 71
7472.0000 6140.0000 12
7472.0000 9618.0000 53
7473.0000 7980.0000 94
7474.0000 8405.0000 35
7475.0000 6080.0000 76
7475.0000 6777.0000 17
7475.0000 7697.0000 58
7475.0000 9325.0000 99
7476.0000 7212.0000 40
7476.0000 7444.0000 81
7477.0000 6039.0000 22
7477.0000 9962.0000 63
7478.0000 6009.0000 4
7478.0000 6474.0000 45
7478.0000 7627.0000 86
7478.0000 8082.0000 27
7478.0000 9012.0000 68
7478.0000 9709.0000 9
7479.0000 6211.0000 50
7479.0000 6686.0000 91
7479.0000 7596.0000 32
7480.0000 6889.0000 73
7480.0000 9436.0000 14
7481.0000 8719.0000 55
7482.0000 9851.0000 96
7483.0000 6353.0000 37
7483.0000 6575.0000 78
7483.0000 7040.0000 19
7483.0000 9356.0000 60
7483.0000 10296.0000 1
7484.0000 7263.0000 42
7485.0000 6545.0000 83
7485.0000 7000.0000 24
7485.0000 8153.0000 65
7486.0000 6292.0000 6
7487.0000 8567.0000 47
7487.0000 9507.0000 88
7489.0000 6919.0000 29
7489.0000 7142.0000 70
7489.0000 9912.0000 11
7490.0000 6667.0000 52
7490.0000 7112.0000 93
7490.0000 8962.0000 34
7490.0000 9669.0000 75
7493.0000 6818.0000 16
7493.0000 8679.0000 57
7494.0000 9578.0000 98
7494.0000 10033.0000 39
7498.0000 6232.0000 80
7498.0000 7870.0000 21
7499.0000 8315.0000 62
7499.0000 9225.0000 3
7500.0000 10125.0000 44
7501.0000 6394.0000 85
7501.0000 8254.0000 26
7502.0000 6839.0000 67
7502.0000 9397.0000 8
7503.0000 7062.0000 49
7503.0000 7739.0000 90
7503.0000 8214.0000 31
7503.0000 8912.0000 72
7504.0000 6576.0000 13
7504.0000 7961.0000 54
7504.0000 8426.0000 95
7506.0000 6061.0000 36
7506.0000 8831.0000 77
7507.0000 6263.0000 18
7507.0000 7416.0000 59
7507.0000 9983.0000 100
7508.0000 6708.0000 41
7508.0000 6951.0000 82
7508.0000 9033.0000 23
7508.0000 9953.0000 64
7509.0000 8538.0000 5
7510.0000 10145.0000 46
7511.0000 7790.0000 87
7511.0000 9650.0000 28
7512.0000 6607.0000 69
7512.0000 7537.0000 10
7512.0000 8932.0000 51
7514.0000 6344.0000 92
7514.0000 9114.0000 33
7514.0000 9802.0000 74
7515.0000 7466.0000 15
7515.0000 8164.0000 56
7515.0000 9084.0000 97
7517.0000 9519.0000 38
7518.0000 6243.0000 79
7518.0000 8336.0000 20
7519.0000 6001.0000 61
7519.0000 6911.0000 2
7519.0000 7153.0000 43
7519.0000 7851.0000 84
7519.0000 9468.0000 25
7520.0000 8043.0000 66
7522.0000 9863.0000 7
7522.0000 10318.0000 48
7523.0000 7760.0000 89
7524.0000 6810.0000 30
7524.0000 7265.0000 71
7524.0000 9357.0000 12
7525.0000 7942.0000 53
7526.0000 6992.0000 94
7527.0000 7194.0000 35
7528.0000 8094.0000 76
7529.0000 10389.0000 17
7530.0000 8286.0000 58
7530.0000 8529.0000 99
7531.0000 6183.0000 40
7531.0000 6416.0000 81
7531.0000 6638.0000 22
7532.0000 5931.0000 63
7532.0000 8013.0000 4
7533.0000 7073.0000 45
7535.0000 6315.0000 86
7535.0000 9570.0000 27
7535.0000 10258.0000 68
7537.0000 7670.0000 9
7539.0000 6224.0000 50
7539.0000 9004.0000 91
7542.0000 8701.0000 32
7542.0000 10096.0000 73
7543.0000 8226.0000 14
7544.0000 7033.0000 55
7544.0000 7731.0000 96
7545.0000 6780.0000 37
7545.0000 8186.0000 78
7546.0000 6760.0000 19
7546.0000 8145.0000 60
7546.0000 9995.0000 1
7547.0000 6285.0000 42
7547.0000 9753.0000 83
7549.0000 9935.0000 24
7550.0000 8984.0000 65
7550.0000 9682.0000 6
7550.0000 10147.0000 47
7551.0000 5952.0000 88
7551.0000 6872.0000 29
7552.0000 8024.0000 70
7552.0000 8469.0000 11
7552.0000 10339.0000 52
7553.0000 6376.0000 93
7553.0000 10309.0000 34
7554.0000 8894.0000 75
7554.0000 9834.0000 16
7555.0000 6103.0000 57
7555.0000 7488.0000 98
7555.0000 8631.0000 39
7556.0000 6083.0000 80
7556.0000 7236.0000 21
7556.0000 8611.0000 62
7557.0000 6518.0000 3
7557.0000 8833.0000 44
7558.0000 6710.0000 85
7561.0000 6660.0000 26
7561.0000 7357.0000 67
7562.0000 9642.0000 8
7563.0000 6609.0000 49
7563.0000 9157.0000 90
7564.0000 6811.0000 31
7565.0000 7711.0000 72
7565.0000 9116.0000 13
7565.0000 9582.0000 54
7566.0000 8379.0000 95
7566.0000 10249.0000 36
7567.0000 7903.0000 77
7568.0000 7196.0000 18
7568.0000 9491.0000 59
7569.0000 6003.0000 100
7569.0000 7155.0000 41
7569.0000 8096.0000 82
7569.0000 9248.0000 23
7569.0000 9703.0000 64
7569.0000 10168.0000 5
7570.0000 6448.0000 46
7572.0000 6175.0000 87
7572.0000 7782.0000 28
7572.0000 8955.0000 69
7572.0000 9420.0000 10
7572.0000 9875.0000 51
7573.0000 8460.0000 92
7573.0000 8682.0000 33
7574.0000 7520.0000 74
7574.0000 8197.0000 15
7575.0000 9804.0000 56
7576.0000 9087.0000 97
7577.0000 6276.0000 38
7577.0000 9531.0000 79
7578.0000 7641.0000 20
7579.0000 7853.0000 61
7579.0000 8551.0000 2
7580.0000 6913.0000 43
7580.0000 8763.0000 84
7581.0000 8278.0000 25
7582.0000 7318.0000 66
7582.0000 8723.0000 7
7583.0000 9380.0000 48
7584.0000 6135.0000 89
7585.0000 6570.0000 30
7585.0000 8420.0000 71
7587.0000 6762.0000 12
7587.0000 7439.0000 53
7588.0000 6044.0000 94
7588.0000 6964.0000 35
7589.0000 6479.0000 76
7589.0000 7389.0000 17
7590.0000 6904.0000 58
7590.0000 9006.0000 99
7592.0000 6873.0000 40
7592.0000 7561.0000 81
7592.0000 9178.0000 22
7593.0000 8006.0000 63
7594.0000 7045.0000 4
7595.0000 6105.0000 45
7595.0000 8653.0000 86
7595.0000 8885.0000 27
7596.0000 8633.0000 68
7597.0000 7682.0000 9
7597.0000 8612.0000 50
7598.0000 6257.0000 91
7598.0000 9270.0000 32
7598.0000 9502.0000 73
7600.0000 8077.0000 14
7600.0000 9462.0000 55
7600.0000 9704.0000 96
7601.0000 7581.0000 37
7601.0000 10372.0000 78
7602.0000 7106.0000 19
7602.0000 8259.0000 60
7604.0000 8218.0000 1
7604.0000 9846.0000 42
7605.0000 6338.0000 83
7606.0000 9331.0000 24
7607.0000 6288.0000 65
7607.0000 6985.0000 6
7607.0000 7460.0000 47
7607.0000 8835.0000 88
7607.0000 9533.0000 29
7611.0000 7814.0000 70
7611.0000 8522.0000 11
7613.0000 5924.0000 52
7613.0000 6621.0000 93
7613.0000 6854.0000 34
7614.0000 7056.0000 75
7615.0000 6793.0000 16
7615.0000 7724.0000 57
7615.0000 10049.0000 98
7616.0000 6318.0000 39
7617.0000 6763.0000 80
7617.0000 7228.0000 21
7618.0000 6510.0000 62
7618.0000 8118.0000 3
7618.0000 9978.0000 44
7619.0000 8330.0000 85
7620.0000 7845.0000 26
7620.0000 10160.0000 67
7624.0000 6137.0000 8
7625.0000 7269.0000 49
7625.0000 8654.0000 90
7626.0000 7936.0000 31
7626.0000 8169.0000 72
7626.0000 9099.0000 13
7627.0000 6076.0000 54
7628.0000 6268.0000 95
7628.0000 8361.0000 36
7629.0000 6248.0000 77
7629.0000 9038.0000 18
7630.0000 6450.0000 59
7630.0000 6693.0000 100
7630.0000 6915.0000 41
7632.0000 7350.0000 82
7632.0000 10130.0000 23
7633.0000 6400.0000 64
7633.0000 8007.0000 5
7633.0000 9170.0000 46
7633.0000 9413.0000 87
7634.0000 9382.0000 28
7634.0000 10312.0000 69
7635.0000 6339.0000 10
7635.0000 9817.0000 51
7635.0000 10505.0000 92
7636.0000 6087.0000 33
7636.0000 9564.0000 74
7636.0000 9797.0000 15
7637.0000 7007.0000 56
7638.0000 7896.0000 97
7639.0000 6016.0000 38
7639.0000 7654.0000 79
7639.0000 7886.0000 20
7639.0000 8099.0000 61
7640.0000 6704.0000 2
7640.0000 7148.0000 43
7640.0000 9939.0000 84
7642.0000 7118.0000 25
7642.0000 9656.0000 66
7642.0000 10576.0000 7
7644.0000 6370.0000 48
7644.0000 6603.0000 89
7644.0000 10545.0000 30
7646.0000 7482.0000 71
7646.0000 8170.0000 12
7646.0000 10262.0000 53
7648.0000 6522.0000 94
7648.0000 7432.0000 35
7649.0000 8807.0000 76
7650.0000 7614.0000 17
7650.0000 9019.0000 58
7650.0000 10182.0000 99
7651.0000 5976.0000 40
7652.0000 6886.0000 81
7653.0000 6168.0000 22
7653.0000 7786.0000 63
7653.0000 8241.0000 4
7653.0000 8473.0000 45
7654.0000 7523.0000 86
7654.0000 8453.0000 27
7654.0000 9151.0000 68
7654.0000 9393.0000 9
7655.0000 10061.0000 50
7656.0000 9333.0000 91
7657.0000 7240.0000 32
7658.0000 6057.0000 73
7658.0000 9302.0000 14
7659.0000 8120.0000 55
7659.0000 8342.0000 96
7659.0000 9505.0000 37
7659.0000 9727.0000 78
7660.0000 6229.0000 19
7660.0000 6462.0000 60
7660.0000 6937.0000 1
7661.0000 8302.0000 42
7662.0000 6432.0000 83
7663.0000 8716.0000 24
7663.0000 9879.0000 65
7664.0000 8221.0000 6
7665.0000 6351.0000 47
7665.0000 6816.0000 88
7665.0000 8676.0000 29
7665.0000 10294.0000 70
7667.0000 6078.0000 11
7667.0000 6765.0000 52
7667.0000 9081.0000 93
7668.0000 7453.0000 34
7669.0000 7180.0000 75
7669.0000 8585.0000 16
7671.0000 6907.0000 57
7672.0000 8747.0000 98
7672.0000 9677.0000 39
7675.0000 7291.0000 80
7676.0000 7029.0000 21
7676.0000 8879.0000 62
7677.0000 6088.0000 3
7677.0000 6998.0000 44
7677.0000 7928.0000 85
7678.0000 8151.0000 26
7680.0000 7858.0000 67
7680.0000 8100.0000 8
7680.0000 9030.0000 49
7681.0000 5977.0000 90
7682.0000 9202.0000 31
7684.0000 6149.0000 72
7684.0000 6847.0000 13
7685.0000 7059.0000 54
7685.0000 8212.0000 95
7686.0000 6574.0000 36
7686.0000 9567.0000 77
7687.0000 6786.0000 18
7688.0000 6301.0000 59
7689.0000 6726.0000 100
7690.0000 6018.0000 41
7690.0000 9486.0000 82
7691.0000 6463.0000 23
7691.0000 6686.0000 64
7691.0000 9466.0000 5
7692.0000 8273.0000 46
7692.0000 9900.0000 87
7693.0000 7333.0000 28
7693.0000 8495.0000 69
7693.0000 8718.0000 10
7693.0000 8728.0000 51
7693.0000 8950.0000 92
7693.0000 9415.0000 33
7694.0000 7545.0000 74
7695.0000 8910.0000 15
7695.0000 9365.0000 56
7696.0000 7262.0000 97
7696.0000 7505.0000 38
7696.0000 8415.0000 79
7696.0000 9122.0000 20
7696.0000 10032.0000 61
7696.0000 10497.0000 2
7698.0000 7909.0000 43
7698.0000 9992.0000 84
7699.0000 6039.0000 25
7699.0000 8354.0000 66
7699.0000 8587.0000 7
7699.0000 10437.0000 48
7700.0000 7181.0000 89
7700.0000 7626.0000 30
7700.0000 10194.0000 71
7700.0000 10406.0000 12
7701.0000 8769.0000 53
7702.0000 6191.0000 94
7702.0000 8293.0000 35
7704.0000 7768.0000 76
7704.0000 9163.0000 17
7704.0000 9861.0000 58
7705.0000 6595.0000 99
7706.0000 7738.0000 40
7706.0000 9810.0000 81
7707.0000 7697.0000 22
7707.0000 7950.0000 63
7708.0000 6525.0000 4
7708.0000 6757.0000 45
7708.0000 9295.0000 86
7709.0000 6959.0000 27
7709.0000 8830.0000 68
7710.0000 10407.0000 9
7711.0000 6221.0000 50
7712.0000 7121.0000 91
7713.0000 6424.0000 32
7713.0000 6636.0000 73
7714.0000 10326.0000 14
7715.0000 8213.0000 55
7715.0000 8678.0000 96
7716.0000 8426.0000 37
7717.0000 6090.0000 78
7718.0000 6303.0000 19
7719.0000 6737.0000 60
7719.0000 6980.0000 1
7719.0000 7425.0000 42
7720.0000 6485.0000 83
7720.0000 8577.0000 24
7720.0000 9265.0000 65
7720.0000 9952.0000 6
7721.0000 8537.0000 47
7721.0000 9002.0000 88
7721.0000 10154.0000 29
7721.0000 10620.0000 70
7723.0000 6869.0000 11
7723.0000 8042.0000 52
7725.0000 7061.0000 93
7725.0000 7294.0000 34
7725.0000 10084.0000 75
7726.0000 6808.0000 16
7727.0000 10266.0000 57
7730.0000 7183.0000 98
7731.0000 6242.0000 39
7731.0000 7395.0000 80
7732.0000 7365.0000 21
7732.0000 7840.0000 62
7736.0000 8194.0000 3
7737.0000 6779.0000 44
7737.0000 8406.0000 85
7737.0000 8871.0000 26
7739.0000 6748.0000 67
7739.0000 7213.0000 8
7739.0000 7446.0000 49
7740.0000 9508.0000 90
7740.0000 9731.0000 31
7741.0000 6708.0000 72
7741.0000 6930.0000 13
7741.0000 10165.0000 54
7744.0000 8942.0000 95
7745.0000 6607.0000 36
7745.0000 9145.0000 77
7745.0000 9610.0000 18
7747.0000 6567.0000 59
7747.0000 7709.0000 100
7747.0000 10024.0000 41
7747.0000 10499.0000 82
7748.0000 9539.0000 23
7749.0000 6294.0000 64
7749.0000 7669.0000 5
7749.0000 8144.0000 46
7749.0000 9296.0000 87
7750.0000 10429.0000 28
7752.0000 6446.0000 69
7752.0000 8761.0000 10
7752.0000 10621.0000 51
7753.0000 7800.0000 92
7753.0000 7821.0000 33
7753.0000 8053.0000 74
7753.0000 8508.0000 15
7754.0000 8023.0000 56
7754.0000 8720.0000 97
7754.0000 9650.0000 38
7754.0000 9883.0000 79
7755.0000 6142.0000 20
7755.0000 6375.0000 61
7756.0000 7052.0000 2
7758.0000 7002.0000 43
7758.0000 9084.0000 84
7759.0000 6527.0000 25
7759.0000 9064.0000 66
7760.0000 6264.0000 7
7760.0000 8801.0000 48
7762.0000 6668.0000 89
7762.0000 8296.0000 30
7762.0000 9004.0000 71
7762.0000 9226.0000 12
7765.0000 9843.0000 53
7766.0000 7275.0000 94
7766.0000 7973.0000 35
7766.0000 9823.0000 76
7767.0000 10268.0000 17
7769.0000 6972.0000 58
7770.0000 6022.0000 99
7770.0000 7184.0000 40
7770.0000 7649.0000 81
7770.0000 7882.0000 22
7770.0000 10197.0000 63
7771.0000 8084.0000 4
7771.0000 9014.0000 45
7772.0000 6922.0000 86
7772.0000 9924.0000 27
7773.0000 6194.0000 68
7773.0000 7114.0000 9
7774.0000 7336.0000 50
7775.0000 10329.0000 91
7778.0000 6538.0000 32
7779.0000 9763.0000 73
7779.0000 9985.0000 14
7779.0000 10450.0000 55
7780.0000 6487.0000 96
7780.0000 8590.0000 37
7781.0000 8327.0000 78
7781.0000 8802.0000 19
7782.0000 7610.0000 60
7782.0000 10380.0000 1
7784.0000 8267.0000 42
7784.0000 9874.0000 83
7785.0000 8236.0000 24
7785.0000 10562.0000 65
7786.0000 6124.0000 6
7786.0000 7519.0000 47
7787.0000 7721.0000 88
7787.0000 9116.0000 29
7787.0000 9338.0000 70
7788.0000 6073.0000 11
7789.0000 7458.0000 52
7789.0000 9076.0000 93
7789.0000 9531.0000 34
7790.0000 6265.0000 75
7790.0000 7650.0000 16
7791.0000 6943.0000 57
7791.0000 9258.0000 98
7792.0000 6457.0000 39
7792.0000 8065.0000 80
7792.0000 10633.0000 21
7794.0000 6872.0000 62
7794.0000 7802.0000 3
7794.0000 10107.0000 44
7795.0000 6164.0000 85
7795.0000 6619.0000 26
7796.0000 6832.0000 67
7796.0000 8682.0000 8
7796.0000 10542.0000 49
7797.0000 8884.0000 90
7797.0000 9592.0000 31
7798.0000 7236.0000 72
7799.0000 6761.0000 13
7799.0000 8389.0000 54
7799.0000 8834.0000 95
7801.0000 6246.0000 36
7802.0000 5993.0000 77
7802.0000 7378.0000 18
7803.0000 9208.0000 59
7803.0000 10613.0000 100
7804.0000 6650.0000 41
7805.0000 5922.0000 82
7806.0000 8450.0000 23
7807.0000 7975.0000 64
7807.0000 8429.0000 5
7808.0000 8642.0000 46
