n 5916 
m 10 
tmax 28276.500 
10352.0000 8448.0000 66
10464.0000 8448.0000 7
10656.0000 8448.0000 48
10736.0000 8448.0000 89
10800.0000 8448.0000 30
10912.0000 8448.0000 71
11040.0000 8448.0000 12
11200.0000 8448.0000 53
11344.0000 8448.0000 94
11504.0000 8448.0000 35
11600.0000 8448.0000 76
11712.0000 8448.0000 17
11792.0000 8448.0000 58
11984.0000 8448.0000 99
12192.0000 8448.0000 40
12272.0000 8448.0000 81
12384.0000 8448.0000 22
12528.0000 8448.0000 63
12656.0000 8448.0000 4
12720.0000 1606.0000 45
12720.0000 2574.0000 86
12720.0000 4708.0000 27
12720.0000 6072.0000 68
12720.0000 7392.0000 9
12816.0000 792.0000 50
12944.0000 792.0000 91
13120.0000 792.0000 32
13200.0000 792.0000 73
13344.0000 792.0000 14
13488.0000 792.0000 55
13632.0000 792.0000 96
13856.0000 792.0000 37
14096.0000 792.0000 78
14224.0000 792.0000 19
14400.0000 792.0000 60
14640.0000 792.0000 1
14736.0000 792.0000 42
14800.0000 792.0000 83
14912.0000 792.0000 24
15051.0000 792.0000 65
2800.0000 3113.0000 6
2800.0000 6864.0000 47
2852.0000 7700.0000 88
2960.0000 7700.0000 29
3024.0000 7700.0000 70
3200.0000 7700.0000 11
3312.0000 7700.0000 52
3424.0000 7700.0000 93
3504.0000 7700.0000 34
3632.0000 7700.0000 75
3696.0000 7700.0000 16
3808.0000 7700.0000 57
3888.0000 7700.0000 98
3952.0000 7700.0000 39
4096.0000 7700.0000 80
4176.0000 7700.0000 21
4240.0000 7799.0000 62
8048.0000 8756.0000 3
8080.0000 7700.0000 44
8112.0000 1188.0000 85
8112.0000 4818.0000 26
8112.0000 7018.0000 67
1328.0000 3223.0000 8
1328.0000 6919.0000 49
1456.0000 8778.0000 90
1456.0000 10032.0000 31
9680.0000 2288.0000 72
9808.0000 2288.0000 13
9872.0000 2288.0000 54
10000.0000 2288.0000 95
10096.0000 2288.0000 36
10224.0000 2288.0000 77
10288.0000 2288.0000 18
10384.0000 2288.0000 59
10512.0000 2288.0000 100
10576.0000 2288.0000 41
10640.0000 2288.0000 82
10704.0000 2288.0000 23
10800.0000 2288.0000 64
10928.0000 2288.0000 5
11056.0000 2288.0000 46
11120.0000 2288.0000 87
11216.0000 2288.0000 28
11344.0000 2288.0000 69
11408.0000 2288.0000 10
11488.0000 2288.0000 51
11696.0000 2288.0000 92
11760.0000 2288.0000 33
11904.0000 2288.0000 74
12048.0000 2288.0000 15
12176.0000 2288.0000 56
12336.0000 2288.0000 97
12432.0000 2288.0000 38
12496.0000 913.0000 79
12496.0000 1606.0000 20
12516.0000 1012.0000 61
12688.0000 1012.0000 2
12816.0000 1012.0000 43
12944.0000 1012.0000 84
13120.0000 1012.0000 25
13200.0000 1012.0000 66
13344.0000 1012.0000 7
13488.0000 1012.0000 48
13632.0000 1012.0000 89
13867.0000 1012.0000 30
5232.0000 10472.0000 71
5488.0000 7920.0000 12
5552.0000 7920.0000 53
5632.0000 7920.0000 94
5712.0000 7920.0000 35
5808.0000 7920.0000 76
5968.0000 7920.0000 17
6096.0000 7920.0000 58
6192.0000 7920.0000 99
6416.0000 7920.0000 40
6544.0000 7920.0000 81
6672.0000 7920.0000 22
6864.0000 7920.0000 63
6928.0000 7920.0000 4
7040.0000 7920.0000 45
7184.0000 7920.0000 86
7536.0000 7920.0000 27
7600.0000 7920.0000 68
7696.0000 7920.0000 9
7760.0000 7920.0000 50
7824.0000 7920.0000 91
7888.0000 7920.0000 32
8096.0000 7920.0000 73
8176.0000 7920.0000 14
8256.0000 7920.0000 55
8448.0000 7920.0000 96
8720.0000 7920.0000 37
8848.0000 7920.0000 78
9115.0000 7920.0000 19
9136.0000 1188.0000 60
9136.0000 2948.0000 1
9136.0000 5962.0000 42
9136.0000 7018.0000 83
9444.0000 6116.0000 24
9552.0000 6116.0000 65
9680.0000 6116.0000 6
9808.0000 6116.0000 47
10016.0000 6116.0000 88
10144.0000 6116.0000 29
10224.0000 6116.0000 70
10384.0000 6116.0000 11
10512.0000 6116.0000 52
10576.0000 6116.0000 93
10656.0000 6116.0000 34
10800.0000 6116.0000 75
10864.0000 6116.0000 16
10928.0000 6116.0000 57
11056.0000 6116.0000 98
11120.0000 6116.0000 39
11216.0000 6116.0000 80
11312.0000 231.0000 21
11312.0000 902.0000 62
11312.0000 4488.0000 3
11312.0000 5973.0000 44
9008.0000 9878.0000 85
9104.0000 1188.0000 26
9104.0000 2948.0000 67
9104.0000 5962.0000 8
9104.0000 7029.0000 49
5648.0000 10681.0000 90
5808.0000 10472.0000 31
5968.0000 10472.0000 72
6032.0000 10472.0000 13
6112.0000 10472.0000 54
6192.0000 10472.0000 95
6352.0000 10472.0000 36
6464.0000 10472.0000 77
6672.0000 10472.0000 18
6848.0000 10472.0000 59
7024.0000 10472.0000 100
7200.0000 10472.0000 41
7376.0000 10472.0000 82
7536.0000 10472.0000 23
7600.0000 10472.0000 64
7696.0000 10472.0000 5
7824.0000 10472.0000 46
7888.0000 10472.0000 87
7984.0000 10472.0000 28
8096.0000 10472.0000 69
8176.0000 10472.0000 10
8272.0000 10472.0000 51
8368.0000 10472.0000 92
8432.0000 10472.0000 33
8720.0000 10472.0000 74
8848.0000 10472.0000 15
9104.0000 10472.0000 56
9728.0000 10472.0000 97
10032.0000 10472.0000 38
10256.0000 10472.0000 79
10320.0000 10472.0000 20
10480.0000 10472.0000 61
10656.0000 10472.0000 2
10747.0000 10472.0000 43
10768.0000 231.0000 84
10768.0000 902.0000 25
10768.0000 1760.0000 66
10768.0000 7392.0000 7
10768.0000 10373.0000 48
10016.0000 9064.0000 89
10064.0000 231.0000 30
10064.0000 1012.0000 71
10064.0000 1760.0000 12
5584.0000 3223.0000 53
5584.0000 4048.0000 94
5584.0000 6402.0000 35
5584.0000 8382.0000 76
5584.0000 10692.0000 17
5664.0000 3080.0000 58
5872.0000 3080.0000 99
6128.0000 3080.0000 40
6192.0000 3080.0000 81
6256.0000 3080.0000 22
6416.0000 3080.0000 63
6560.0000 3080.0000 4
6672.0000 3080.0000 45
6784.0000 3080.0000 86
6896.0000 3080.0000 27
7008.0000 3080.0000 68
7088.0000 3080.0000 9
7184.0000 3080.0000 50
7312.0000 3080.0000 91
7504.0000 3080.0000 32
7664.0000 3080.0000 73
7760.0000 3080.0000 14
7824.0000 3080.0000 55
7888.0000 3080.0000 96
7952.0000 3080.0000 37
8048.0000 3080.0000 78
8208.0000 3080.0000 19
8336.0000 3080.0000 60
8432.0000 3080.0000 1
8496.0000 3080.0000 42
8624.0000 3080.0000 83
8752.0000 3080.0000 24
8848.0000 3080.0000 65
8976.0000 3080.0000 6
9051.0000 3080.0000 47
9072.0000 1188.0000 88
9072.0000 2915.0000 29
8624.0000 5962.0000 70
8624.0000 8866.0000 11
8688.0000 1188.0000 52
8592.0000 8866.0000 93
8656.0000 1188.0000 34
8656.0000 5962.0000 75
7952.0000 8756.0000 16
8048.0000 6116.0000 57
8176.0000 6116.0000 98
8432.0000 6116.0000 39
8507.0000 6116.0000 80
8528.0000 1188.0000 21
8528.0000 5973.0000 62
8464.0000 1188.0000 3
8656.0000 8866.0000 44
7056.0000 10802.0000 85
7195.0000 8844.0000 26
7216.0000 638.0000 67
7216.0000 1518.0000 8
7216.0000 4048.0000 49
7216.0000 7128.0000 90
7216.0000 8657.0000 31
17456.0000 1782.0000 72
17456.0000 4092.0000 13
17456.0000 6578.0000 54
17456.0000 7722.0000 95
17456.0000 8745.0000 36
17476.0000 8844.0000 77
17552.0000 8844.0000 18
17712.0000 9603.0000 59
17712.0000 10670.0000 100
9428.0000 2948.0000 41
9680.0000 2948.0000 82
9808.0000 2948.0000 23
9872.0000 2948.0000 64
10000.0000 2948.0000 5
10096.0000 2948.0000 46
10224.0000 2948.0000 87
10288.0000 2948.0000 28
10384.0000 2948.0000 69
10512.0000 2948.0000 10
10576.0000 2948.0000 51
10640.0000 2948.0000 92
10704.0000 2948.0000 33
10800.0000 2948.0000 74
10928.0000 2948.0000 15
11056.0000 2948.0000 56
11120.0000 2948.0000 97
11216.0000 2948.0000 38
11344.0000 2948.0000 79
11488.0000 2948.0000 20
11696.0000 2948.0000 61
11760.0000 2948.0000 2
11904.0000 2948.0000 43
12048.0000 2948.0000 84
12176.0000 2948.0000 25
12336.0000 2948.0000 66
12432.0000 2948.0000 7
12523.0000 2948.0000 48
12560.0000 1606.0000 89
12560.0000 2354.0000 30
17552.0000 1782.0000 71
17552.0000 4092.0000 12
17552.0000 6578.0000 53
17552.0000 7887.0000 94
17712.0000 8184.0000 35
17856.0000 8184.0000 76
17968.0000 8184.0000 17
18192.0000 8184.0000 58
18256.0000 9427.0000 99
18256.0000 10670.0000 40
9728.0000 10032.0000 81
10032.0000 10032.0000 22
10256.0000 10032.0000 63
10320.0000 10032.0000 4
10416.0000 10032.0000 45
10480.0000 10032.0000 86
10656.0000 10032.0000 27
10736.0000 10032.0000 68
10800.0000 10032.0000 9
10928.0000 10032.0000 50
11040.0000 10032.0000 91
11216.0000 10032.0000 32
11312.0000 10032.0000 73
11440.0000 10032.0000 14
11520.0000 10032.0000 55
11600.0000 10032.0000 96
11712.0000 10032.0000 37
11792.0000 10032.0000 78
11984.0000 10032.0000 19
12080.0000 10032.0000 60
12208.0000 10032.0000 1
12384.0000 10032.0000 42
12528.0000 10032.0000 83
12656.0000 10032.0000 24
12816.0000 10032.0000 65
12944.0000 10032.0000 6
13088.0000 10032.0000 47
13232.0000 10032.0000 88
13408.0000 10032.0000 29
13536.0000 10032.0000 70
13643.0000 10032.0000 11
13680.0000 2530.0000 52
13680.0000 5148.0000 93
13680.0000 7282.0000 34
13680.0000 8866.0000 75
13680.0000 9889.0000 16
17712.0000 231.0000 57
17712.0000 1782.0000 98
17712.0000 4246.0000 39
17712.0000 6325.0000 80
17840.0000 6908.0000 21
17968.0000 6908.0000 62
18128.0000 7007.0000 3
18128.0000 7766.0000 44
18128.0000 10670.0000 85
9072.0000 3487.0000 26
9072.0000 5962.0000 67
9072.0000 6908.0000 8
9072.0000 9878.0000 49
9440.0000 3388.0000 90
9520.0000 3388.0000 31
9680.0000 3388.0000 72
9840.0000 3388.0000 13
10000.0000 3388.0000 54
10096.0000 3388.0000 95
10224.0000 3388.0000 36
10288.0000 3388.0000 77
10384.0000 3388.0000 18
10512.0000 3388.0000 59
10576.0000 3388.0000 100
10640.0000 3388.0000 41
10704.0000 3388.0000 82
10800.0000 3388.0000 23
10928.0000 3388.0000 64
11056.0000 3388.0000 5
11120.0000 3388.0000 46
11216.0000 3388.0000 87
11344.0000 3388.0000 28
11488.0000 3388.0000 69
11696.0000 3388.0000 10
11760.0000 3388.0000 51
11904.0000 3388.0000 92
12048.0000 3388.0000 33
12176.0000 3388.0000 74
12336.0000 3388.0000 15
12432.0000 3388.0000 56
12544.0000 3388.0000 97
12688.0000 3388.0000 38
12763.0000 3388.0000 79
12784.0000 1606.0000 20
12784.0000 2310.0000 61
9232.0000 8107.0000 2
9232.0000 9878.0000 43
9648.0000 8008.0000 84
9744.0000 8008.0000 25
9904.0000 8008.0000 66
10016.0000 8008.0000 7
10192.0000 8008.0000 48
10256.0000 8008.0000 89
10384.0000 8008.0000 30
10496.0000 8008.0000 71
10656.0000 8008.0000 12
10816.0000 8008.0000 53
10928.0000 8008.0000 94
11040.0000 8008.0000 35
11120.0000 8008.0000 76
11216.0000 8008.0000 17
11328.0000 8008.0000 58
11504.0000 8008.0000 99
11568.0000 8008.0000 40
11632.0000 8008.0000 81
11696.0000 8008.0000 22
11760.0000 8008.0000 63
11824.0000 8008.0000 4
11968.0000 8008.0000 45
12192.0000 8008.0000 86
12272.0000 8008.0000 27
12384.0000 8008.0000 68
12528.0000 8008.0000 9
12656.0000 8008.0000 50
12800.0000 8008.0000 91
12880.0000 8008.0000 32
12944.0000 8008.0000 73
13088.0000 8008.0000 14
13264.0000 8008.0000 55
13392.0000 8008.0000 96
13520.0000 8008.0000 37
13632.0000 8008.0000 78
13712.0000 2530.0000 19
13712.0000 5148.0000 60
13712.0000 7282.0000 1
8400.0000 1188.0000 42
8400.0000 6919.0000 83
8420.0000 7040.0000 24
8507.0000 7040.0000 65
8528.0000 7139.0000 6
8528.0000 8866.0000 47
9168.0000 1639.0000 88
9168.0000 2948.0000 29
9168.0000 5962.0000 70
9168.0000 7018.0000 11
9168.0000 8074.0000 52
9168.0000 9878.0000 93
9264.0000 1452.0000 34
9424.0000 1452.0000 75
9584.0000 1452.0000 16
9680.0000 1452.0000 57
9808.0000 1452.0000 98
9872.0000 1452.0000 39
10000.0000 1452.0000 80
10096.0000 1452.0000 21
10224.0000 1452.0000 62
10288.0000 1452.0000 3
10384.0000 1452.0000 44
10512.0000 1452.0000 85
10576.0000 1452.0000 26
10640.0000 1452.0000 67
10704.0000 1452.0000 8
10800.0000 1452.0000 49
10928.0000 1452.0000 90
11056.0000 1452.0000 31
11120.0000 1452.0000 72
11216.0000 1452.0000 13
11344.0000 1452.0000 54
11488.0000 1452.0000 95
11696.0000 1452.0000 36
11760.0000 1452.0000 77
11904.0000 1452.0000 18
12048.0000 1452.0000 59
12176.0000 1452.0000 100
12304.0000 902.0000 41
9360.0000 2827.0000 82
9412.0000 2728.0000 23
9680.0000 2728.0000 64
9808.0000 2728.0000 5
9872.0000 2728.0000 46
10000.0000 2728.0000 87
10096.0000 2728.0000 28
10224.0000 2728.0000 69
10288.0000 2728.0000 10
10384.0000 2728.0000 51
10512.0000 2728.0000 92
10576.0000 2728.0000 33
10640.0000 2728.0000 74
10704.0000 2728.0000 15
10800.0000 2728.0000 56
10928.0000 2728.0000 97
11056.0000 2728.0000 38
11120.0000 2728.0000 79
11216.0000 2728.0000 20
11344.0000 2728.0000 61
11488.0000 2728.0000 2
11696.0000 2728.0000 43
11760.0000 2728.0000 84
11904.0000 2728.0000 25
12048.0000 2728.0000 66
12176.0000 2728.0000 7
12336.0000 2728.0000 48
12432.0000 2728.0000 89
12512.0000 2728.0000 30
12592.0000 1606.0000 71
12592.0000 2475.0000 12
14864.0000 2530.0000 53
14864.0000 4378.0000 94
14864.0000 5478.0000 35
14864.0000 6798.0000 76
14864.0000 8646.0000 17
14864.0000 9878.0000 58
14864.0000 11429.0000 99
7760.0000 8745.0000 40
7776.0000 8448.0000 81
7792.0000 1188.0000 22
7792.0000 4818.0000 63
15312.0000 7887.0000 4
15312.0000 8646.0000 45
15312.0000 9878.0000 86
15312.0000 10626.0000 27
15312.0000 11429.0000 68
15344.0000 7788.0000 9
15376.0000 2530.0000 50
15376.0000 5478.0000 91
15376.0000 6798.0000 32
15376.0000 7689.0000 73
6864.0000 429.0000 14
6864.0000 1518.0000 55
6864.0000 2574.0000 96
6864.0000 4048.0000 37
7008.0000 5368.0000 78
7088.0000 5368.0000 19
7184.0000 5368.0000 60
7328.0000 5368.0000 1
7584.0000 5368.0000 42
7664.0000 5368.0000 83
7760.0000 5368.0000 24
7824.0000 5368.0000 65
7888.0000 5368.0000 6
7952.0000 5368.0000 47
8048.0000 5368.0000 88
8176.0000 5368.0000 29
8336.0000 5368.0000 70
8432.0000 5368.0000 11
8496.0000 5368.0000 52
8752.0000 5368.0000 93
8848.0000 5368.0000 34
8992.0000 5368.0000 75
9440.0000 5368.0000 16
9552.0000 5368.0000 57
9680.0000 5368.0000 98
9824.0000 5368.0000 39
10016.0000 5368.0000 80
10160.0000 5368.0000 21
10224.0000 5368.0000 62
10288.0000 5368.0000 3
10384.0000 5368.0000 44
10512.0000 5368.0000 85
10608.0000 5368.0000 26
10704.0000 7392.0000 67
10704.0000 11495.0000 8
12400.0000 11484.0000 49
12528.0000 11000.0000 90
12656.0000 11000.0000 31
12816.0000 11000.0000 72
12944.0000 11000.0000 13
13088.0000 11000.0000 54
13232.0000 11000.0000 95
13392.0000 11000.0000 36
13536.0000 11000.0000 77
13696.0000 11000.0000 18
13968.0000 11000.0000 59
14192.0000 11000.0000 100
14272.0000 11000.0000 41
14384.0000 11000.0000 82
14448.0000 11000.0000 23
12400.0000 11176.0000 64
14576.0000 2530.0000 5
14576.0000 5368.0000 46
14576.0000 6798.0000 87
14576.0000 8646.0000 28
14576.0000 9878.0000 69
14704.0000 11000.0000 10
14784.0000 11000.0000 51
14960.0000 11000.0000 92
15120.0000 11000.0000 33
15392.0000 11000.0000 74
15520.0000 11000.0000 15
15712.0000 11000.0000 56
15792.0000 11000.0000 97
15856.0000 11000.0000 38
16048.0000 11000.0000 79
16224.0000 11000.0000 20
16432.0000 11000.0000 61
16496.0000 11484.0000 2
16496.0000 11176.0000 43
7088.0000 8536.0000 84
7088.0000 10802.0000 25
7152.0000 638.0000 66
7152.0000 1518.0000 7
7152.0000 4048.0000 48
7152.0000 7139.0000 89
15952.0000 2343.0000 30
15972.0000 2992.0000 71
16128.0000 2992.0000 12
16272.0000 2992.0000 53
16400.0000 2992.0000 94
16544.0000 2992.0000 35
16656.0000 2992.0000 76
16752.0000 2992.0000 17
16912.0000 2992.0000 58
17040.0000 2992.0000 99
17104.0000 2992.0000 40
17184.0000 2992.0000 81
17392.0000 2992.0000 22
17504.0000 2992.0000 63
17744.0000 4125.0000 4
17744.0000 6204.0000 45
17744.0000 7766.0000 86
17744.0000 8734.0000 27
17744.0000 9603.0000 68
17744.0000 10670.0000 9
15664.0000 2530.0000 50
15664.0000 5368.0000 91
15664.0000 6798.0000 32
15664.0000 8426.0000 73
15664.0000 9878.0000 14
15664.0000 10626.0000 55
15664.0000 11429.0000 96
17584.0000 231.0000 37
17584.0000 1782.0000 78
17584.0000 4092.0000 19
17584.0000 6578.0000 60
17584.0000 7766.0000 1
17584.0000 9603.0000 42
17584.0000 10670.0000 83
16432.0000 2222.0000 24
16432.0000 3850.0000 65
16432.0000 5478.0000 6
16432.0000 6798.0000 47
16432.0000 7887.0000 88
16528.0000 10890.0000 29
8144.0000 1188.0000 70
8144.0000 4818.0000 11
8144.0000 7018.0000 52
8144.0000 8756.0000 93
9616.0000 231.0000 34
9616.0000 1012.0000 75
9616.0000 1760.0000 16
9616.0000 7139.0000 57
12112.0000 902.0000 98
12112.0000 4488.0000 39
12112.0000 5962.0000 80
12112.0000 7392.0000 21
8368.0000 1188.0000 62
8368.0000 6908.0000 3
8368.0000 8767.0000 44
12784.0000 11429.0000 85
12804.0000 8844.0000 26
12880.0000 8844.0000 67
12944.0000 8844.0000 8
13088.0000 8844.0000 49
13264.0000 8844.0000 90
13392.0000 8844.0000 31
13531.0000 8844.0000 72
13552.0000 2530.0000 13
13552.0000 3938.0000 54
13552.0000 4928.0000 95
13552.0000 7282.0000 36
13552.0000 8657.0000 77
18864.0000 10846.0000 18
18864.0000 11528.0000 59
18916.0000 9086.0000 100
19024.0000 9086.0000 41
11920.0000 7392.0000 82
11920.0000 11165.0000 23
11936.0000 6776.0000 64
11952.0000 902.0000 5
11952.0000 4488.0000 46
11952.0000 6072.0000 87
10320.0000 231.0000 28
10320.0000 1012.0000 69
10320.0000 1760.0000 10
10320.0000 7392.0000 51
10427.0000 9504.0000 92
11824.0000 902.0000 33
11824.0000 4488.0000 74
11824.0000 6083.0000 15
11840.0000 6336.0000 56
11856.0000 7392.0000 97
11856.0000 11165.0000 38
12656.0000 1606.0000 79
12656.0000 2574.0000 20
12656.0000 4708.0000 61
12656.0000 6072.0000 2
12672.0000 6776.0000 43
12688.0000 7392.0000 84
12688.0000 11429.0000 25
5008.0000 11495.0000 66
5072.0000 2178.0000 7
5072.0000 4048.0000 48
5072.0000 6402.0000 89
5072.0000 7194.0000 30
13168.0000 1606.0000 71
13168.0000 2310.0000 12
13168.0000 3124.0000 53
13168.0000 3938.0000 94
13168.0000 4928.0000 35
13168.0000 5929.0000 76
13296.0000 6028.0000 17
13456.0000 6028.0000 58
13520.0000 6028.0000 99
13632.0000 6028.0000 40
13760.0000 6028.0000 81
13920.0000 6028.0000 22
14080.0000 6028.0000 63
14192.0000 6028.0000 4
14256.0000 6028.0000 45
14400.0000 6028.0000 86
14512.0000 6028.0000 27
14704.0000 6028.0000 68
14816.0000 6028.0000 9
14928.0000 6028.0000 50
15136.0000 6028.0000 91
15328.0000 6028.0000 32
15440.0000 6028.0000 73
15600.0000 6028.0000 14
15712.0000 6028.0000 55
15792.0000 6028.0000 96
15888.0000 6028.0000 37
15984.0000 6028.0000 78
16128.0000 6028.0000 19
16288.0000 6028.0000 60
16544.0000 6028.0000 1
16656.0000 6028.0000 42
16752.0000 6028.0000 83
16816.0000 6028.0000 24
16912.0000 6028.0000 65
17040.0000 6028.0000 6
17104.0000 6028.0000 47
17168.0000 6028.0000 88
17392.0000 6028.0000 29
17504.0000 6028.0000 70
17680.0000 6457.0000 11
17680.0000 7766.0000 52
17680.0000 9603.0000 93
17680.0000 10670.0000 34
3312.0000 10692.0000 75
3344.0000 3113.0000 16
3344.0000 6864.0000 57
3344.0000 10153.0000 98
14544.0000 2530.0000 39
14544.0000 5368.0000 80
14544.0000 6798.0000 21
14544.0000 8646.0000 62
14544.0000 9878.0000 3
14544.0000 11539.0000 44
6736.0000 638.0000 85
6736.0000 1518.0000 26
6736.0000 2574.0000 67
6736.0000 4048.0000 8
6736.0000 8646.0000 49
6736.0000 9438.0000 90
6832.0000 11440.0000 31
7024.0000 11440.0000 72
7200.0000 11440.0000 13
7440.0000 11440.0000 54
7536.0000 11440.0000 95
7600.0000 11440.0000 36
7696.0000 11440.0000 77
7824.0000 11440.0000 18
7888.0000 11440.0000 59
8096.0000 11440.0000 100
8176.0000 11440.0000 41
8272.0000 11440.0000 82
8368.0000 11440.0000 23
8432.0000 11440.0000 64
8720.0000 11440.0000 5
8848.0000 11440.0000 46
9104.0000 11440.0000 87
9728.0000 11440.0000 28
10032.0000 11440.0000 69
10256.0000 11440.0000 10
10320.0000 11440.0000 51
10480.0000 11440.0000 92
10544.0000 11528.0000 33
11792.0000 902.0000 74
11792.0000 4488.0000 15
11792.0000 6072.0000 56
11792.0000 7392.0000 97
11808.0000 8228.0000 38
11824.0000 11165.0000 79
8720.0000 1188.0000 20
8720.0000 5962.0000 61
8848.0000 7700.0000 2
9104.0000 7700.0000 43
9232.0000 7700.0000 84
6064.0000 319.0000 25
6064.0000 2024.0000 66
6064.0000 4048.0000 7
6064.0000 5335.0000 48
6100.0000 5588.0000 89
6192.0000 5588.0000 30
6256.0000 5588.0000 71
6416.0000 5588.0000 12
6560.0000 5588.0000 53
6672.0000 5588.0000 94
6779.0000 5588.0000 35
6800.0000 7128.0000 76
6800.0000 8646.0000 17
6800.0000 9438.0000 58
6864.0000 6556.0000 99
6992.0000 6556.0000 40
7088.0000 6556.0000 81
7184.0000 6556.0000 22
7328.0000 6556.0000 63
7616.0000 6556.0000 4
7744.0000 6556.0000 45
7824.0000 6556.0000 86
7888.0000 6556.0000 27
8048.0000 6556.0000 68
8176.0000 6556.0000 9
8432.0000 6556.0000 50
8512.0000 6556.0000 91
8832.0000 6556.0000 32
8944.0000 1188.0000 73
8944.0000 5962.0000 14
8944.0000 6897.0000 55
8944.0000 9878.0000 96
5968.0000 319.0000 37
5968.0000 2024.0000 78
5968.0000 4048.0000 19
5968.0000 5324.0000 60
6096.0000 7700.0000 1
6192.0000 7700.0000 42
6416.0000 7700.0000 83
6544.0000 7700.0000 24
6672.0000 7700.0000 65
6864.0000 7700.0000 6
6928.0000 7700.0000 47
7040.0000 7700.0000 88
7152.0000 8536.0000 29
7152.0000 10802.0000 70
7204.0000 9504.0000 11
7536.0000 9504.0000 52
7600.0000 9504.0000 93
7696.0000 9504.0000 34
7824.0000 9504.0000 75
7904.0000 9504.0000 16
8096.0000 9504.0000 57
8176.0000 9504.0000 98
8272.0000 9504.0000 39
8368.0000 9504.0000 80
8432.0000 9504.0000 21
8720.0000 9504.0000 62
8864.0000 9504.0000 3
9104.0000 9504.0000 44
9728.0000 9504.0000 85
9968.0000 231.0000 26
9968.0000 1012.0000 67
9968.0000 1760.0000 8
11952.0000 11165.0000 49
11972.0000 8228.0000 90
12192.0000 8228.0000 31
12272.0000 8228.0000 72
12384.0000 8228.0000 13
12528.0000 8228.0000 54
12656.0000 8228.0000 95
12800.0000 8228.0000 36
12880.0000 8228.0000 77
12944.0000 8228.0000 18
13088.0000 8228.0000 59
13264.0000 8228.0000 100
13392.0000 8228.0000 41
13520.0000 8228.0000 82
13632.0000 8228.0000 23
13744.0000 8228.0000 64
13968.0000 8228.0000 5
14192.0000 8228.0000 46
14272.0000 8228.0000 87
14384.0000 8228.0000 28
14448.0000 8228.0000 69
14512.0000 8228.0000 10
14704.0000 8228.0000 51
14784.0000 8228.0000 92
15120.0000 8228.0000 33
15392.0000 8228.0000 74
15472.0000 8228.0000 15
15536.0000 484.0000 56
15536.0000 671.0000 97
15536.0000 2530.0000 38
15536.0000 5368.0000 79
15536.0000 6798.0000 20
15600.0000 572.0000 61
15728.0000 572.0000 2
15792.0000 572.0000 43
15888.0000 572.0000 84
15984.0000 572.0000 25
16128.0000 572.0000 66
16272.0000 572.0000 7
16400.0000 572.0000 48
16560.0000 572.0000 89
16656.0000 572.0000 30
16752.0000 572.0000 71
16912.0000 572.0000 12
17040.0000 572.0000 53
17184.0000 572.0000 94
17392.0000 572.0000 35
17504.0000 572.0000 76
17824.0000 572.0000 17
17968.0000 572.0000 58
18032.0000 572.0000 99
18128.0000 352.0000 40
7568.0000 8756.0000 81
7600.0000 6116.0000 22
7632.0000 1188.0000 63
7632.0000 4818.0000 4
11728.0000 902.0000 45
11728.0000 4488.0000 86
11728.0000 6072.0000 27
11728.0000 7392.0000 68
11744.0000 8228.0000 9
11760.0000 11165.0000 50
19024.0000 11528.0000 91
12272.0000 902.0000 32
12272.0000 4488.0000 73
12272.0000 5962.0000 14
12384.0000 6776.0000 55
12496.0000 7392.0000 96
12496.0000 11429.0000 37
10656.0000 8228.0000 78
10736.0000 231.0000 19
10736.0000 902.0000 60
10736.0000 1760.0000 1
10736.0000 7392.0000 42
7504.0000 8756.0000 83
7568.0000 638.0000 24
7568.0000 1518.0000 65
7568.0000 3949.0000 6
7568.0000 4147.0000 47
7568.0000 4939.0000 88
7664.0000 4048.0000 29
7760.0000 4048.0000 70
7824.0000 4048.0000 11
7888.0000 4048.0000 52
7952.0000 4048.0000 93
8048.0000 4048.0000 34
8208.0000 4048.0000 75
8336.0000 4048.0000 16
8432.0000 4048.0000 57
8496.0000 4048.0000 98
8688.0000 4048.0000 39
8763.0000 4048.0000 80
8784.0000 1188.0000 21
8784.0000 3949.0000 62
8784.0000 8866.0000 3
7888.0000 9064.0000 44
7920.0000 1188.0000 85
7920.0000 4818.0000 26
7920.0000 8767.0000 67
7940.0000 4268.0000 8
8048.0000 4268.0000 49
8208.0000 4268.0000 90
8336.0000 4268.0000 31
8432.0000 4268.0000 72
8496.0000 4268.0000 13
8688.0000 4268.0000 54
8752.0000 4268.0000 95
8848.0000 4268.0000 36
8912.0000 4268.0000 77
8992.0000 4268.0000 18
9440.0000 4268.0000 59
9552.0000 4268.0000 100
9680.0000 4268.0000 41
9824.0000 4268.0000 82
9936.0000 4268.0000 23
10000.0000 4268.0000 64
10224.0000 4268.0000 5
10288.0000 4268.0000 46
10384.0000 4268.0000 87
10523.0000 4268.0000 28
10544.0000 231.0000 69
10544.0000 1012.0000 10
10544.0000 1760.0000 51
10544.0000 7392.0000 92
10656.0000 11132.0000 33
10768.0000 11132.0000 74
10928.0000 11132.0000 15
10992.0000 11550.0000 56
10992.0000 11308.0000 97
8208.0000 7018.0000 38
8208.0000 8756.0000 79
8336.0000 4708.0000 20
8432.0000 4708.0000 61
8496.0000 4708.0000 2
8752.0000 4708.0000 43
8848.0000 4708.0000 84
8992.0000 4708.0000 25
9440.0000 4708.0000 66
9552.0000 4708.0000 7
9680.0000 4708.0000 48
