n 2104 
m 3
tmax 13408.33
3332.5000 3149.1000 76
3307.1000 3149.1000 17
3281.7000 3149.1000 58
3256.3000 3149.1000 99
3230.9000 3149.1000 40
3205.5000 3149.1000 81
3180.1000 3149.1000 22
3154.7000 3149.1000 63
3129.3000 3149.1000 4
3103.9000 3149.1000 45
3078.5000 3149.1000 86
3053.1000 3149.1000 27
3027.7000 3149.1000 68
3002.3000 3149.1000 9
2976.9000 3149.1000 50
3129.3000 3250.7000 91
3154.7000 3250.7000 32
3180.1000 3250.7000 73
3205.5000 3250.7000 14
3230.9000 3250.7000 55
3256.3000 3250.7000 96
3281.7000 3250.7000 37
3307.1000 3250.7000 78
3383.3000 3250.7000 19
3408.7000 3250.7000 60
3434.1000 3250.7000 1
3459.5000 3250.7000 42
3484.9000 3250.7000 83
3510.3000 3250.7000 24
3535.7000 3250.7000 65
3561.1000 3250.7000 6
3586.5000 3250.7000 47
4069.1000 1720.3000 88
4018.3000 1720.3000 29
3967.5000 1720.3000 70
3967.5000 1669.5000 11
4069.1000 1669.5000 52
4069.1000 1618.7000 93
4018.3000 1618.7000 34
3967.5000 1618.7000 75
3840.5000 1320.3000 16
4069.1000 958.3000 57
4018.3000 958.3000 98
3967.5000 958.3000 39
3865.9000 952.0000 80
3967.5000 907.5000 21
4069.1000 907.5000 62
4069.1000 856.7000 3
4018.3000 856.7000 44
3967.5000 856.7000 85
3878.6000 1155.2000 26
4322.8000 1669.5000 67
4348.2000 1669.5000 8
4348.2000 1694.9000 49
4322.8000 1694.9000 90
4322.8000 1720.3000 31
4348.2000 1720.3000 72
4348.2000 1745.7000 13
4322.8000 1745.7000 54
4322.8000 1771.1000 95
4348.2000 1771.1000 36
4348.2000 1796.5000 77
4322.8000 1796.5000 18
3967.5000 2380.7000 59
4018.3000 2380.7000 100
4069.1000 2380.7000 41
4069.1000 2431.5000 82
3967.5000 2431.5000 23
3967.5000 2482.3000 64
4018.3000 2482.3000 5
4069.1000 2482.3000 46
3865.9000 2526.8000 87
3853.2000 2679.2000 28
3967.5000 3142.7000 69
4018.3000 3142.7000 10
4069.1000 3142.7000 51
4069.1000 3193.5000 92
3967.5000 3193.5000 33
3967.5000 3244.3000 74
4018.3000 3244.3000 15
4069.1000 3244.3000 56
0.0000 0.0000 0
