n 2320 
m 10 
tmax 11712.800 
8000.0000 6400.0000 91
8000.0000 6300.0000 90
8100.0000 6200.0000 90
8000.0000 6200.0000 89
8100.0000 6300.0000 91
7900.0000 6500.0000 91
7900.0000 6400.0000 90
7900.0000 6300.0000 89
7900.0000 6200.0000 88
7900.0000 6100.0000 87
8000.0000 6100.0000 88
8100.0000 6100.0000 89
8100.0000 6000.0000 88
8100.0000 5900.0000 88
8000.0000 5900.0000 86
8000.0000 6000.0000 87
7900.0000 6000.0000 86
7900.0000 5900.0000 85
7900.0000 5800.0000 84
8000.0000 5800.0000 85
8100.0000 5800.0000 87
8100.0000 5700.0000 86
8000.0000 5700.0000 85
8100.0000 5600.0000 85
8000.0000 5600.0000 84
7900.0000 5700.0000 83
7900.0000 5600.0000 83
7900.0000 5500.0000 82
8000.0000 5500.0000 83
8100.0000 5500.0000 84
8100.0000 5400.0000 83
8100.0000 5300.0000 83
8000.0000 5300.0000 81
8000.0000 5400.0000 82
7900.0000 5300.0000 80
7900.0000 5200.0000 79
8000.0000 5200.0000 81
8100.0000 5200.0000 82
8200.0000 5100.0000 82
8200.0000 5000.0000 82
8100.0000 5100.0000 81
8100.0000 5000.0000 80
8000.0000 5000.0000 79
8000.0000 5100.0000 80
7900.0000 5100.0000 79
7900.0000 5000.0000 78
8000.0000 4900.0000 78
8100.0000 4900.0000 80
8200.0000 4800.0000 80
8200.0000 4900.0000 81
8100.0000 4800.0000 79
8000.0000 4800.0000 78
7900.0000 4800.0000 76
7900.0000 4900.0000 77
7800.0000 5000.0000 76
7800.0000 4900.0000 76
7700.0000 4800.0000 74
7800.0000 4700.0000 74
7700.0000 4700.0000 73
7800.0000 4800.0000 75
7700.0000 4900.0000 74
7600.0000 5000.0000 74
7700.0000 5100.0000 76
7700.0000 5000.0000 75
7800.0000 5100.0000 77
7800.0000 5200.0000 78
7700.0000 5200.0000 77
7600.0000 5300.0000 76
7700.0000 5400.0000 78
7800.0000 5300.0000 79
7700.0000 5300.0000 78
7800.0000 5400.0000 80
7900.0000 5400.0000 81
7800.0000 5500.0000 80
7800.0000 5600.0000 81
7700.0000 5600.0000 80
7700.0000 5700.0000 81
7800.0000 5800.0000 83
7700.0000 5800.0000 82
7800.0000 5900.0000 84
7700.0000 5900.0000 83
7700.0000 6000.0000 84
7800.0000 6100.0000 86
7800.0000 6000.0000 85
7700.0000 6100.0000 85
7600.0000 6200.0000 85
7700.0000 6300.0000 87
7800.0000 6200.0000 87
7700.0000 6200.0000 86
7800.0000 6300.0000 88
7800.0000 6400.0000 89
7700.0000 6400.0000 88
7800.0000 6500.0000 90
7900.0000 6600.0000 92
7800.0000 6600.0000 91
7700.0000 6500.0000 89
7600.0000 6400.0000 87
7600.0000 6300.0000 86
7500.0000 6200.0000 83
7500.0000 6300.0000 84
7400.0000 6200.0000 82
7400.0000 6300.0000 83
7500.0000 6400.0000 85
7600.0000 6600.0000 89
7500.0000 6500.0000 86
7400.0000 6400.0000 84
7300.0000 6400.0000 83
7400.0000 6500.0000 85
7500.0000 6600.0000 88
7400.0000 6600.0000 86
7300.0000 6600.0000 85
7200.0000 6600.0000 84
7200.0000 6500.0000 83
7200.0000 6400.0000 82
7300.0000 6300.0000 82
7200.0000 6300.0000 81
7100.0000 6400.0000 81
7100.0000 6300.0000 80
7200.0000 6200.0000 80
7100.0000 6200.0000 79
7000.0000 6200.0000 78
7000.0000 6300.0000 79
7000.0000 6400.0000 80
7000.0000 6500.0000 81
7100.0000 6500.0000 82
7100.0000 6600.0000 83
7000.0000 6600.0000 82
6900.0000 6600.0000 81
6900.0000 6500.0000 80
6800.0000 6600.0000 80
6800.0000 6500.0000 79
6700.0000 6600.0000 80
6700.0000 6500.0000 78
6600.0000 6500.0000 77
6600.0000 6600.0000 79
6500.0000 6600.0000 78
6500.0000 6500.0000 76
6400.0000 6500.0000 76
6400.0000 6600.0000 77
6300.0000 6600.0000 76
6300.0000 6500.0000 75
6200.0000 6500.0000 74
6200.0000 6600.0000 75
6100.0000 6500.0000 73
6100.0000 6600.0000 74
6000.0000 6500.0000 72
6000.0000 6600.0000 73
5900.0000 6600.0000 73
5900.0000 6500.0000 71
5800.0000 6600.0000 72
5800.0000 6500.0000 71
5700.0000 6600.0000 71
5700.0000 6500.0000 70
5600.0000 6500.0000 69
5600.0000 6600.0000 70
5500.0000 6600.0000 70
5500.0000 6500.0000 68
5400.0000 6500.0000 68
5400.0000 6600.0000 69
5300.0000 6600.0000 68
5300.0000 6500.0000 67
5200.0000 6500.0000 66
5200.0000 6600.0000 68
5100.0000 6500.0000 66
5100.0000 6600.0000 67
5000.0000 6500.0000 65
5000.0000 6600.0000 67
4900.0000 6600.0000 66
4900.0000 6500.0000 65
4800.0000 6600.0000 66
4800.0000 6500.0000 64
4700.0000 6600.0000 65
4700.0000 6500.0000 64
4600.0000 6500.0000 63
4600.0000 6600.0000 65
4500.0000 6600.0000 64
4400.0000 6500.0000 62
4400.0000 6600.0000 64
4300.0000 6600.0000 64
4300.0000 6500.0000 62
4200.0000 6500.0000 62
4200.0000 6600.0000 63
4100.0000 6500.0000 61
4100.0000 6600.0000 63
4000.0000 6500.0000 61
4000.0000 6600.0000 63
3900.0000 6600.0000 62
3900.0000 6500.0000 61
3900.0000 6400.0000 60
3800.0000 6400.0000 59
3900.0000 6300.0000 58
3900.0000 6200.0000 57
3800.0000 6300.0000 58
3700.0000 6400.0000 59
3700.0000 6300.0000 58
3800.0000 6200.0000 56
3700.0000 6200.0000 56
3600.0000 6100.0000 55
3600.0000 6200.0000 56
3600.0000 6300.0000 58
3600.0000 6400.0000 59
3600.0000 6500.0000 61
3700.0000 6500.0000 61
3800.0000 6500.0000 61
3700.0000 6600.0000 62
3700.0000 6800.0000 65
3600.0000 6600.0000 62
3500.0000 6500.0000 61
3500.0000 6600.0000 62
3400.0000 6600.0000 62
3400.0000 6500.0000 61
3300.0000 6400.0000 59
3400.0000 6400.0000 59
3500.0000 6300.0000 58
3400.0000 6300.0000 58
3500.0000 6200.0000 56
3400.0000 6200.0000 56
3300.0000 6300.0000 58
3300.0000 6200.0000 56
3300.0000 6100.0000 55
3300.0000 6000.0000 53
3400.0000 6100.0000 55
3400.0000 6000.0000 53
3500.0000 6000.0000 53
3600.0000 5900.0000 52
3600.0000 6000.0000 53
3500.0000 5900.0000 52
3400.0000 5900.0000 52
3300.0000 5800.0000 50
3400.0000 5800.0000 50
3500.0000 5800.0000 50
3400.0000 5700.0000 49
3400.0000 5600.0000 47
3300.0000 5700.0000 49
3300.0000 5600.0000 47
3300.0000 5500.0000 46
3400.0000 5500.0000 46
3500.0000 5500.0000 46
3600.0000 5400.0000 44
3600.0000 5500.0000 46
3500.0000 5400.0000 44
3400.0000 5400.0000 44
3500.0000 5300.0000 43
3400.0000 5300.0000 43
3300.0000 5400.0000 44
3300.0000 5300.0000 43
3300.0000 5200.0000 41
3400.0000 5200.0000 41
3500.0000 5200.0000 41
3600.0000 5100.0000 40
3700.0000 5100.0000 40
3600.0000 5200.0000 41
3500.0000 5100.0000 40
3400.0000 5100.0000 40
3400.0000 5000.0000 38
3300.0000 5100.0000 40
3300.0000 5000.0000 38
3400.0000 4900.0000 37
3500.0000 4900.0000 37
3400.0000 4800.0000 35
3400.0000 4700.0000 34
3300.0000 4800.0000 35
3300.0000 4700.0000 34
3300.0000 4600.0000 32
3400.0000 4600.0000 32
3500.0000 4600.0000 32
3400.0000 4500.0000 31
3500.0000 4400.0000 29
3400.0000 4400.0000 29
3300.0000 4500.0000 31
3300.0000 4400.0000 29
3400.0000 4300.0000 28
3600.0000 4100.0000 25
3700.0000 4200.0000 26
3600.0000 4200.0000 26
3500.0000 4200.0000 26
3400.0000 4200.0000 26
3400.0000 4100.0000 25
3300.0000 4200.0000 26
3300.0000 4100.0000 25
3300.0000 4000.0000 23
3400.0000 4000.0000 23
3400.0000 3900.0000 22
3500.0000 3800.0000 20
3400.0000 3800.0000 20
3300.0000 3900.0000 22
3300.0000 3800.0000 20
3300.0000 3700.0000 19
3400.0000 3700.0000 19
3400.0000 3600.0000 17
3300.0000 3600.0000 17
3400.0000 3500.0000 16
3300.0000 3400.0000 14
3400.0000 3400.0000 14
3500.0000 3400.0000 14
3400.0000 3300.0000 13
3500.0000 3200.0000 11
3400.0000 3200.0000 11
3300.0000 3300.0000 13
3300.0000 3200.0000 11
3300.0000 3100.0000 10
3400.0000 3100.0000 10
3500.0000 3000.0000 8
3400.0000 3000.0000 8
3300.0000 3000.0000 8
3400.0000 2900.0000 7
3300.0000 2800.0000 5
3400.0000 2800.0000 5
3500.0000 2800.0000 5
3700.0000 2700.0000 6
3800.0000 2600.0000 7
3900.0000 2500.0000 8
3800.0000 2500.0000 7
3700.0000 2600.0000 5
3600.0000 2600.0000 4
3600.0000 2700.0000 5
3600.0000 2800.0000 6
3500.0000 2700.0000 4
3400.0000 2700.0000 4
3500.0000 2600.0000 3
3400.0000 2600.0000 2
3300.0000 2700.0000 4
3300.0000 2600.0000 3
3300.0000 2500.0000 2
3400.0000 2500.0000 0
