n 2153 
m 8 
tmax 4015.875
1266.0000 1203.0100 14
1291.4100 1228.4000 55
1266.0000 1253.8100 96
1291.4100 1253.8100 37
1316.8000 1253.8100 78
1316.8000 1228.4000 19
1291.4100 1203.0100 60
1291.4100 1177.6000 1
1316.8000 1203.0100 42
1316.8000 1177.6000 83
1316.8000 1152.2100 24
1291.4100 1152.2100 65
1266.0000 1126.8000 6
1266.0000 1152.2100 47
1266.0000 1177.6000 88
1189.8000 1228.4000 29
1189.8000 1203.0100 70
1189.8000 1177.6000 11
1189.8000 1152.2100 52
1189.8000 1126.8000 93
1189.8000 1101.4100 34
1240.6100 1025.2000 75
1240.6100 999.8000 16
1316.8000 999.8000 57
1316.8000 1025.2000 98
1266.0000 1076.0000 39
1266.0000 1101.4100 80
1291.4100 1076.0000 21
1316.8000 1076.0000 62
1291.4100 1101.4100 3
1291.4100 1126.8000 44
1316.8000 1126.8000 85
1316.8000 1101.4100 26
1367.6000 1076.0000 67
1367.6000 1050.6100 8
1443.8100 1126.8000 49
1443.8100 1101.4100 90
1443.8100 1076.0000 31
1443.8100 1050.6100 72
1367.6000 999.8000 13
1342.2100 999.8000 54
1367.6000 974.3900 95
1367.6000 949.0000 36
1367.6000 923.5900 77
1367.6000 847.4000 18
1367.6000 872.7900 59
1367.6000 898.2000 100
1443.8100 974.3900 41
1443.8100 949.0000 82
1443.8100 923.5900 23
1443.8100 898.2000 64
1443.8100 872.7900 5
1443.8100 847.4000 46
1443.8100 821.9900 87
1367.6000 821.9900 28
1316.8000 796.6000 69
1316.8000 733.1100 10
1316.8000 707.7000 51
1266.0000 707.7000 92
1266.0000 733.1100 33
1240.6100 796.6000 74
1189.8000 796.6000 15
1227.8900 733.1100 56
1227.8900 707.7000 97
1189.8000 707.7000 38
1189.8000 733.1100 79
1151.7000 707.7000 20
1151.7000 733.1100 61
1113.5900 707.7000 2
1113.5900 733.1100 43
1075.5100 707.7000 84
1075.5100 733.1100 25
1113.5900 796.6000 66
1062.7900 796.6000 7
935.8000 1025.2000 48
935.8000 999.8000 89
935.8000 974.3900 30
935.8000 949.0000 71
935.8000 923.5900 12
935.8000 898.2000 53
935.8000 872.7900 94
935.8000 847.4000 35
935.8000 821.9900 76
935.8000 796.6000 17
986.6000 796.6000 58
1037.4000 733.1100 99
1037.4000 707.7000 40
999.3000 707.7000 81
999.3000 733.1100 22
948.5000 707.7000 63
948.5000 733.1100 4
910.3900 707.7000 45
910.3900 733.1100 86
872.3000 707.7000 27
872.3000 733.1100 68
834.2000 707.7000 9
834.2000 733.1100 50
796.0900 707.7000 91
796.0900 733.1100 32
758.0100 796.6000 73
732.6000 796.6000 14
732.6000 821.9900 55
681.8000 847.4000 96
681.8000 872.7900 37
681.8000 923.5900 78
681.8000 898.2000 19
681.8000 821.9900 60
681.8000 796.6000 1
631.0000 733.1100 42
631.0000 707.7000 83
681.8000 707.7000 24
681.8000 733.1100 65
719.9000 733.1100 0
